8700113110118;00113110118;10/01/2019;02/03/2019;;454,99;;;;;454,99;EURO;01/04/2019;
88200113110118;00113110118;16/04/2019;30/05/2019;;107,27;;;;;107,27;EURO;05/06/2019;
90000113110118;00113110118;17/04/2019;30/05/2019;;121,52;;;;;121,52;EURO;09/07/2019;
91500113110118;00113110118;18/04/2019;30/05/2019;;170,47;;;;;170,47;EURO;05/06/2019;
93800113110118;00113110118;19/04/2019;30/05/2019;;73,06;;;;;73,06;EURO;05/06/2019;
96200113110118;00113110118;25/04/2019;30/05/2019;;91,95;;;;;91,95;EURO;05/06/2019;
9800113110118;00113110118;11/01/2019;02/03/2019;;155,74;;;;;155,74;EURO;01/04/2019;
98900113110118;00113110118;26/04/2019;30/05/2019;;111,23;;;;;111,23;EURO;05/06/2019;
13400124480591;00124480591;15/01/2019;02/03/2019;;88,45;;;;;88,45;EURO;28/03/2019;
15400124480591;00124480591;17/01/2019;02/03/2019;;187,67;;;;;187,67;EURO;28/03/2019;
21000124480591;00124480591;24/01/2019;02/03/2019;;76,97;;;;;76,97;EURO;28/03/2019;
49900124480591;00124480591;04/03/2019;30/04/2019;;41,03;;;;;41,03;EURO;27/05/2019;
52500124480591;00124480591;07/03/2019;30/04/2019;;102,6;;;;;102,6;EURO;27/05/2019;
53900124480591;00124480591;10/03/2019;30/04/2019;;129,22;;;;;129,22;EURO;27/05/2019;
55500124480591;00124480591;12/03/2019;30/04/2019;;97,6;;;;;97,6;EURO;27/05/2019;
57100124480591;00124480591;14/03/2019;30/04/2019;;100,1;;;;;100,1;EURO;27/05/2019;
59400124480591;00124480591;17/03/2019;30/04/2019;;101,76;;;;;101,76;EURO;27/05/2019;
6000124480591;00124480591;08/01/2019;02/03/2019;;152,41;;;;;152,41;EURO;28/03/2019;
61200124480591;00124480591;19/03/2019;30/04/2019;;100,1;;;;;100,1;EURO;27/05/2019;
63800124480591;00124480591;21/03/2019;30/04/2019;;97,6;;;;;97,6;EURO;27/05/2019;
66800124480591;00124480591;26/03/2019;30/04/2019;;96,77;;;;;96,77;EURO;27/05/2019;
68300124480591;00124480591;28/03/2019;30/04/2019;;49,35;;;;;49,35;EURO;27/05/2019;
75400124480591;00124480591;04/04/2019;30/05/2019;;111,85;;;;;111,85;EURO;05/07/2019;
79000124480591;00124480591;07/04/2019;30/05/2019;;120,07;;;;;120,07;EURO;05/07/2019;
83000124480591;00124480591;11/04/2019;30/05/2019;;57,56;;;;;57,56;EURO;05/07/2019;
85100124480591;00124480591;14/04/2019;30/05/2019;;69,63;;;;;69,63;EURO;05/07/2019;
87700124480591;00124480591;16/04/2019;30/05/2019;;128,99;;;;;128,99;EURO;05/07/2019;
8900124480591;00124480591;10/01/2019;02/03/2019;;162,5;;;;;162,5;EURO;28/03/2019;
90600124480591;00124480591;18/04/2019;30/05/2019;;69;;;;;69;EURO;05/07/2019;
94300124480591;00124480591;22/04/2019;30/05/2019;;53,92;;;;;53,92;EURO;05/07/2019;
97000124480591;00124480591;25/04/2019;30/05/2019;;45,1;;;;;45,1;EURO;05/07/2019;
11000156780306;00156780306;13/01/2019;02/03/2019;;277,32;;;;;277,32;EURO;14/02/2019;
1300156780306;00156780306;03/01/2019;02/03/2019;;176,1;;;;;176,1;EURO;14/02/2019;
13800156780306;00156780306;15/01/2019;02/03/2019;;189,33;;;;;189,33;EURO;14/02/2019;
15800156780306;00156780306;17/01/2019;02/03/2019;;63,08;;;;;63,08;EURO;14/02/2019;
17100156780306;00156780306;20/01/2019;02/03/2019;;70,56;;;;;70,56;EURO;14/02/2019;
18500156780306;00156780306;22/01/2019;02/03/2019;;102,6;;;;;102,6;EURO;14/02/2019;
20700156780306;00156780306;24/01/2019;02/03/2019;;69,32;;;;;69,32;EURO;14/02/2019;
22400156780306;00156780306;27/01/2019;02/03/2019;;128,72;;;;;128,72;EURO;14/02/2019;
23800156780306;00156780306;29/01/2019;02/03/2019;;37,74;;;;;37,74;EURO;14/02/2019;
344000156780306;00156780306;30/12/2018;30/01/2019;;82,21;;;;;82,21;EURO;31/01/2019;
37300156780306;00156780306;14/02/2019;30/03/2019;;116,32;;;;;116,32;EURO;27/03/2019;
39000156780306;00156780306;17/02/2019;30/03/2019;;70,15;;;;;70,15;EURO;27/03/2019;
4500156780306;00156780306;06/01/2019;02/03/2019;;70,9;;;;;70,9;EURO;14/02/2019;
6300156780306;00156780306;08/01/2019;02/03/2019;;162,71;;;;;162,71;EURO;14/02/2019;
102500189790553;00189790553;01/05/2019;30/06/2019;;46,75;;;;;46,75;EURO;15/07/2019;
104800189790553;00189790553;02/05/2019;30/06/2019;;83,46;;;;;83,46;EURO;15/07/2019;
107100189790553;00189790553;05/05/2019;30/06/2019;;66,4;;;;;66,4;EURO;15/07/2019;
109900189790553;00189790553;07/05/2019;30/06/2019;;95,63;;;;;95,63;EURO;15/07/2019;
112300189790553;00189790553;09/05/2019;30/06/2019;;56,11;;;;;56,11;EURO;15/07/2019;
115800189790553;00189790553;12/05/2019;30/06/2019;;70,98;;;;;70,98;EURO;15/07/2019;
118400189790553;00189790553;14/05/2019;30/06/2019;;133,8;;;;;133,8;EURO;15/07/2019;
120300189790553;00189790553;16/05/2019;30/06/2019;;142,74;;;;;142,74;EURO;15/07/2019;
123700189790553;00189790553;19/05/2019;30/06/2019;;43,21;;;;;43,21;EURO;15/07/2019;
126500189790553;00189790553;21/05/2019;30/06/2019;;128,91;;;;;128,91;EURO;15/07/2019;
130000189790553;00189790553;23/05/2019;30/06/2019;;143,47;;;;;143,47;EURO;15/07/2019;
133700189790553;00189790553;26/05/2019;30/06/2019;;119,34;;;;;119,34;EURO;15/07/2019;
137200189790553;00189790553;28/05/2019;30/06/2019;;130,59;;;;;130,59;EURO;15/07/2019;
141000189790553;00189790553;30/05/2019;30/06/2019;;73,89;;;;;73,89;EURO;15/07/2019;
145000189790553;00189790553;02/06/2019;30/07/2019;;113,83;;;;;113,83;EURO;15/07/2019;
146700189790553;00189790553;04/06/2019;30/07/2019;;84,19;;;;;84,19;EURO;15/07/2019;
151800189790553;00189790553;06/06/2019;30/07/2019;;97,15;;;;;97,15;EURO;15/07/2019;
154500189790553;00189790553;09/06/2019;30/07/2019;;71,98;;;;;71,98;EURO;15/07/2019;
158900189790553;00189790553;13/06/2019;30/07/2019;;36,35;;;;;36,35;EURO;15/07/2019;
161500189790553;00189790553;16/06/2019;30/07/2019;;35,72;;;;;35,72;EURO;15/07/2019;
249100189790553;00189790553;27/09/2018;30/10/2018;;92,4;;;;;92,4;EURO;23/11/2018;
252600189790553;00189790553;30/09/2018;30/10/2018;;147,94;;;;;147,94;EURO;23/11/2018;
256900189790553;00189790553;02/10/2018;30/11/2018;;87,93;;;;;87,93;EURO;02/01/2019;
260000189790553;00189790553;04/10/2018;30/11/2018;;167,91;;;;;167,91;EURO;02/01/2019;
263200189790553;00189790553;07/10/2018;30/11/2018;;171,36;;;;;171,36;EURO;02/01/2019;
266800189790553;00189790553;09/10/2018;30/11/2018;;171,34;;;;;171,34;EURO;02/01/2019;
301500189790553;00189790553;13/11/2018;30/12/2018;;125,27;;;;;125,27;EURO;02/01/2019;
307000189790553;00189790553;18/11/2018;30/12/2018;;119,96;;;;;119,96;EURO;02/01/2019;
314900189790553;00189790553;25/11/2018;30/12/2018;;62,87;;;;;62,87;EURO;02/01/2019;
87900189790553;00189790553;16/04/2019;30/05/2019;;47,89;;;;;47,89;EURO;27/06/2019;
91200189790553;00189790553;18/04/2019;30/05/2019;;47,58;;;;;47,58;EURO;27/06/2019;
95300189790553;00189790553;23/04/2019;30/05/2019;;84,5;;;;;84,5;EURO;27/06/2019;
97200189790553;00189790553;25/04/2019;30/05/2019;;134;;;;;134;EURO;27/06/2019;
99900189790553;00189790553;28/04/2019;30/05/2019;;63,28;;;;;63,28;EURO;27/06/2019;
37400249201005;00249201005;14/02/2019;30/03/2019;;14,4;;;;;14,4;EURO;18/02/2019;
182200284300597;00284300597;12/07/2019;30/08/2019;;14,53;;;;;14,53;EURO;;
10400310090493;00310090493;13/01/2019;02/03/2019;;52,26;;;;;52,26;EURO;06/03/2019;
156900310090493;00310090493;11/06/2019;30/07/2019;;41,86;;;;;41,86;EURO;;
174100310090493;00310090493;02/07/2019;30/08/2019;;73,06;;;;;73,06;EURO;;
185000310090493;00310090493;15/07/2018;30/08/2018;;62,66;;;;;62,66;EURO;10/09/2018;
231300310090493;00310090493;11/09/2018;30/10/2018;;104,26;;;;;104,26;EURO;14/11/2018;
42400310090493;00310090493;21/02/2019;30/03/2019;;93,86;;;;;93,86;EURO;10/04/2019;
68800310090493;00310090493;28/03/2019;30/04/2019;;37,7;;;;;37,7;EURO;20/05/2019;
80400310090493;00310090493;09/04/2019;30/05/2019;;83,46;;;;;83,46;EURO;07/06/2019;
182600318060902;00318060902;14/07/2019;30/08/2019;;106,76;;;;;106,76;EURO;;
107000322700592;00322700592;03/05/2019;30/06/2019;;124,37;;;;;124,37;EURO;25/06/2019;
108200322700592;00322700592;05/05/2019;30/06/2019;;108,37;;;;;108,37;EURO;25/06/2019;
109400322700592;00322700592;06/05/2019;30/06/2019;;81,13;;;;;81,13;EURO;25/06/2019;
110700322700592;00322700592;07/05/2019;30/06/2019;;240,73;;;;;240,73;EURO;25/06/2019;
111800322700592;00322700592;08/05/2019;30/06/2019;;90,64;;;;;90,64;EURO;25/06/2019;
113500322700592;00322700592;09/05/2019;30/06/2019;;99,33;;;;;99,33;EURO;25/06/2019;
114700322700592;00322700592;10/05/2019;30/06/2019;;76,91;;;;;76,91;EURO;25/06/2019;
116400322700592;00322700592;12/05/2019;30/06/2019;;148,42;;;;;148,42;EURO;25/06/2019;
117100322700592;00322700592;13/05/2019;30/06/2019;;190,96;;;;;190,96;EURO;25/06/2019;
119900322700592;00322700592;15/05/2019;30/06/2019;;185,01;;;;;185,01;EURO;25/06/2019;
121700322700592;00322700592;16/05/2019;30/06/2019;;278,92;;;;;278,92;EURO;25/06/2019;
122800322700592;00322700592;17/05/2019;30/06/2019;;233,01;;;;;233,01;EURO;08/07/2019;
124800322700592;00322700592;19/05/2019;30/06/2019;;254,85;;;;;254,85;EURO;08/07/2019;
125600322700592;00322700592;20/05/2019;30/06/2019;;234,05;;;;;234,05;EURO;08/07/2019;
126000322700592;00322700592;20/05/2019;30/06/2019;;68,64;;;;;68,64;EURO;08/07/2019;
127700322700592;00322700592;21/05/2019;30/06/2019;;255,07;;;;;255,07;EURO;08/07/2019;
129500322700592;00322700592;22/05/2019;30/06/2019;;262,44;;;;;262,44;EURO;08/07/2019;
131300322700592;00322700592;23/05/2019;30/06/2019;;167,87;;;;;167,87;EURO;08/07/2019;
133100322700592;00322700592;24/05/2019;30/06/2019;;114,2;;;;;114,2;EURO;08/07/2019;
138700322700592;00322700592;28/05/2019;30/06/2019;;118,82;;;;;118,82;EURO;08/07/2019;
14300322700592;00322700592;15/01/2019;02/03/2019;;10,91;;;;;10,91;EURO;14/02/2019;
162700322700592;00322700592;16/06/2019;30/07/2019;;82,17;;;;;82,17;EURO;08/07/2019;
164900322700592;00322700592;18/06/2019;30/07/2019;;89,95;;;;;89,95;EURO;08/07/2019;
167900322700592;00322700592;21/06/2019;30/07/2019;;60,89;;;;;60,89;EURO;08/07/2019;
174800322700592;00322700592;02/07/2018;30/08/2018;;28,34;;;;;28,34;EURO;27/07/2018;
176200322700592;00322700592;03/07/2018;30/08/2018;;38,95;;;;;38,95;EURO;27/07/2018;
178000322700592;00322700592;05/07/2018;30/08/2018;;22,72;;;;;22,72;EURO;27/07/2018;
178700322700592;00322700592;06/07/2018;30/08/2018;;37,7;;;;;37,7;EURO;27/07/2018;
180600322700592;00322700592;09/07/2018;30/08/2018;;72,44;;;;;72,44;EURO;27/07/2018;
181600322700592;00322700592;10/07/2018;30/08/2018;;28,34;;;;;28,34;EURO;27/07/2018;
184000322700592;00322700592;12/07/2018;30/08/2018;;25,22;;;;;25,22;EURO;27/07/2018;
184600322700592;00322700592;13/07/2018;30/08/2018;;36,87;;;;;36,87;EURO;27/07/2018;
187100322700592;00322700592;16/07/2018;30/08/2018;;51,22;;;;;51,22;EURO;27/07/2018;
188200322700592;00322700592;17/07/2018;30/08/2018;;26,47;;;;;26,47;EURO;27/07/2018;
193400322700592;00322700592;25/07/2018;30/08/2018;;41,57;;;;;41,57;EURO;09/10/2018;
195200322700592;00322700592;27/07/2018;30/08/2018;;35,2;;;;;35,2;EURO;09/10/2018;
197000322700592;00322700592;30/07/2018;30/08/2018;;95,36;;;;;95,36;EURO;09/10/2018;
206100322700592;00322700592;10/08/2018;30/09/2018;;34,46;;;;;34,46;EURO;09/10/2018;
206700322700592;00322700592;12/08/2018;30/09/2018;;68,57;;;;;68,57;EURO;09/10/2018;
219700322700592;00322700592;30/08/2018;30/09/2018;;51,64;;;;;51,64;EURO;09/10/2018;
221200322700592;00322700592;31/08/2018;30/09/2018;;43,79;;;;;43,79;EURO;09/10/2018;
223400322700592;00322700592;03/09/2018;30/10/2018;;37,03;;;;;37,03;EURO;09/10/2018;
243100322700592;00322700592;21/09/2018;30/10/2018;;9,74;;;;;9,74;EURO;09/10/2018;
244700322700592;00322700592;23/09/2018;30/10/2018;;34,21;;;;;34,21;EURO;09/10/2018;
262700322700592;00322700592;05/10/2018;30/11/2018;;66,61;;;;;66,61;EURO;09/10/2018;
264800322700592;00322700592;07/10/2018;30/11/2018;;13,53;;;;;13,53;EURO;09/10/2018;
265900322700592;00322700592;08/10/2018;30/11/2018;;48,93;;;;;48,93;EURO;09/10/2018;
273800322700592;00322700592;15/10/2018;30/11/2018;;17;;;;;17;EURO;30/12/2018;
275500322700592;00322700592;16/10/2018;30/11/2018;;66,52;;;;;66,52;EURO;30/12/2018;
278100322700592;00322700592;18/10/2018;30/11/2018;;19,29;;;;;19,29;EURO;30/12/2018;
288600322700592;00322700592;29/10/2018;30/11/2018;;88,54;;;;;88,54;EURO;30/12/2018;
289900322700592;00322700592;30/10/2018;30/11/2018;;74,1;;;;;74,1;EURO;30/12/2018;
291600322700592;00322700592;02/11/2018;30/12/2018;;41,86;;;;;41,86;EURO;30/12/2018;
294600322700592;00322700592;05/11/2018;30/12/2018;;118,78;;;;;118,78;EURO;30/12/2018;
295700322700592;00322700592;06/11/2018;30/12/2018;;79,3;;;;;79,3;EURO;30/12/2018;
296700322700592;00322700592;07/11/2018;30/12/2018;;78,78;;;;;78,78;EURO;30/12/2018;
339700322700592;00322700592;22/12/2018;30/01/2019;;98,17;;;;;98,17;EURO;30/12/2018;
5500322700592;00322700592;07/01/2019;02/03/2019;;119,24;;;;;119,24;EURO;14/02/2019;
56900322700592;00322700592;13/03/2019;30/04/2019;;16,48;;;;;16,48;EURO;17/04/2019;
7100322700592;00322700592;08/01/2019;02/03/2019;;110,33;;;;;110,33;EURO;14/02/2019;
8100322700592;00322700592;09/01/2019;02/03/2019;;92,72;;;;;92,72;EURO;14/02/2019;
92400322700592;00322700592;18/04/2019;30/05/2019;;78,68;;;;;78,68;EURO;21/05/2019;
93700322700592;00322700592;19/04/2019;30/05/2019;;75,97;;;;;75,97;EURO;21/05/2019;
9700322700592;00322700592;10/01/2019;02/03/2019;;195,36;;;;;195,36;EURO;14/02/2019;
98200322700592;00322700592;25/04/2019;30/05/2019;;72,33;;;;;72,33;EURO;21/05/2019;
219100341420271;00341420271;30/08/2018;30/09/2018;;300,72;;;;;300,72;EURO;12/09/2018;
224500341420271;00341420271;04/09/2018;30/10/2018;;526,19;;;;;526,19;EURO;03/10/2018;
228000341420271;00341420271;06/09/2018;30/10/2018;;406,33;;;;;406,33;EURO;03/10/2018;
234600341420271;00341420271;13/09/2018;30/10/2018;;478,66;;;;;478,66;EURO;03/10/2018;
3600425810108;00425810108;06/01/2019;02/03/2019;;156,57;;;;;156,57;EURO;08/04/2019;
173600448510685;00448510685;01/07/2018;30/08/2018;;91,99;;;;;91,99;EURO;04/09/2018;
