67800144180593;00144180593;11/08/2018;11/08/2018;;29,28;;;;;29,28;EURO;07/11/2018;
74300144180593;00144180593;31/08/2018;31/08/2018;;21,96;;;;;21,96;EURO;07/11/2018;
82200144180593;00144180593;29/09/2018;29/09/2018;;62,83;;;;;62,83;EURO;12/12/2018;
87400144180593;00144180593;16/10/2018;16/10/2018;;29,28;;;;;29,28;EURO;;
111600163040546;00163040546;20/07/2018;20/07/2018;;-19,22;;;;;-19,22;EURO;;
128000163040546;00163040546;31/07/2018;31/07/2018;;-46,7;;;;;-46,7;EURO;;
136100163040546;00163040546;22/08/2018;20/07/2018;;19,22;;;;;19,22;EURO;;
136200163040546;00163040546;22/08/2018;22/08/2018;;-202,74;;;;;-202,74;EURO;;
136300163040546;00163040546;22/08/2018;22/08/2018;;-153,72;;;;;-153,72;EURO;;
136400163040546;00163040546;22/08/2018;22/08/2018;;-309,71;;;;;-309,71;EURO;;
208500163040546;00163040546;20/11/2018;20/11/2018;;-64,02;;;;;-64,02;EURO;;
239800163040546;00163040546;27/12/2018;27/12/2018;;-133,12;;;;;-133,12;EURO;;
491000163040546;00163040546;31/07/2018;29/09/2018;;61765,89;;;;;61765,89;EURO;28/09/2018;
561400163040546;00163040546;31/08/2018;30/10/2018;;28287,75;;;;;28287,75;EURO;31/10/2018;
621600163040546;00163040546;30/09/2018;29/11/2018;;32297,66;;;;;32297,66;EURO;03/12/2018;
621700163040546;00163040546;30/09/2018;29/11/2018;;698,88;;;;;698,88;EURO;03/12/2018;
689800163040546;00163040546;31/10/2018;30/12/2018;;32846,74;;;;;32846,74;EURO;31/12/2018;
753200163040546;00163040546;30/11/2018;29/01/2019;;29881,86;;;;;29881,86;EURO;;
811100163040546;00163040546;31/12/2018;01/03/2019;;10309,11;;;;;10309,11;EURO;;
811200163040546;00163040546;31/12/2018;01/03/2019;;5740,8;;;;;5740,8;EURO;;
817200163040546;00163040546;31/12/2018;01/03/2019;;59755,43;;;;;59755,43;EURO;;
147500232920595;00232920595;31/08/2018;31/08/2018;;-250,1;;;;;-250,1;EURO;;
215000232920595;00232920595;30/11/2018;30/11/2018;;-1237,57;;;;;-1237,57;EURO;;
26100232920595;00232920595;31/07/2018;30/08/2018;;1825,12;;;;;1825,12;EURO;02/10/2018;
34000232920595;00232920595;31/10/2018;30/11/2018;;1854,4;;;;;1854,4;EURO;;
35200232920595;00232920595;31/10/2018;30/11/2018;;260,23;;;;;260,23;EURO;;
59600232920595;00232920595;21/07/2018;30/08/2018;;40,26;;;;;40,26;EURO;02/10/2018;
67500232920595;00232920595;11/08/2018;30/09/2018;;40,26;;;;;40,26;EURO;19/11/2018;
82700232920595;00232920595;29/09/2018;30/10/2018;;689,3;;;;;689,3;EURO;;
82800232920595;00232920595;29/09/2018;30/10/2018;;9527,59;;;;;9527,59;EURO;;
10000407780485;00407780485;11/01/2019;17/03/2019;;4796,36;;;;;4796,36;EURO;;
10100407780485;00407780485;11/01/2019;17/03/2019;;3552,22;;;;;3552,22;EURO;;
10200407780485;00407780485;11/01/2019;17/03/2019;;4239,8;;;;;4239,8;EURO;;
122200407780485;00407780485;25/07/2018;25/07/2018;;-373,26;;;;;-373,26;EURO;;
130900407780485;00407780485;21/08/2018;21/08/2018;;-409,02;;;;;-409,02;EURO;;
131000407780485;00407780485;21/08/2018;21/08/2018;;-32,2;;;;;-32,2;EURO;;
131100407780485;00407780485;21/08/2018;21/08/2018;;-16,54;;;;;-16,54;EURO;;
131200407780485;00407780485;21/08/2018;21/08/2018;;-92,23;;;;;-92,23;EURO;;
131300407780485;00407780485;21/08/2018;21/08/2018;;-4,99;;;;;-4,99;EURO;;
131400407780485;00407780485;21/08/2018;21/08/2018;;-156,95;;;;;-156,95;EURO;;
131500407780485;00407780485;21/08/2018;21/08/2018;;-8,32;;;;;-8,32;EURO;;
131600407780485;00407780485;21/08/2018;21/08/2018;;-47,5;;;;;-47,5;EURO;;
131700407780485;00407780485;21/08/2018;21/08/2018;;-91,96;;;;;-91,96;EURO;;
131800407780485;00407780485;21/08/2018;21/08/2018;;-339,68;;;;;-339,68;EURO;;
131900407780485;00407780485;21/08/2018;21/08/2018;;-642,3;;;;;-642,3;EURO;;
132000407780485;00407780485;21/08/2018;21/08/2018;;-20,8;;;;;-20,8;EURO;;
132100407780485;00407780485;22/08/2018;22/08/2018;;-4,99;;;;;-4,99;EURO;;
132200407780485;00407780485;22/08/2018;22/08/2018;;-180,54;;;;;-180,54;EURO;;
160500407780485;00407780485;25/09/2018;25/09/2018;;-1057,05;;;;;-1057,05;EURO;;
160600407780485;00407780485;25/09/2018;25/09/2018;;-396,03;;;;;-396,03;EURO;;
168000407780485;00407780485;30/09/2018;30/09/2018;;-5,22;;;;;-5,22;EURO;;
174600407780485;00407780485;30/09/2018;30/09/2018;;-317,56;;;;;-317,56;EURO;;
174700407780485;00407780485;30/09/2018;30/09/2018;;-262,08;;;;;-262,08;EURO;;
174800407780485;00407780485;30/09/2018;30/09/2018;;-74,83;;;;;-74,83;EURO;;
174900407780485;00407780485;30/09/2018;30/09/2018;;-36,74;;;;;-36,74;EURO;;
175000407780485;00407780485;30/09/2018;30/09/2018;;-84,86;;;;;-84,86;EURO;;
175100407780485;00407780485;30/09/2018;30/09/2018;;-62,92;;;;;-62,92;EURO;;
175200407780485;00407780485;30/09/2018;30/09/2018;;-49,18;;;;;-49,18;EURO;;
175300407780485;00407780485;30/09/2018;30/09/2018;;-125,43;;;;;-125,43;EURO;;
175400407780485;00407780485;30/09/2018;30/09/2018;;-41,72;;;;;-41,72;EURO;;
175500407780485;00407780485;30/09/2018;30/09/2018;;-67,11;;;;;-67,11;EURO;;
175600407780485;00407780485;30/09/2018;30/09/2018;;-30,05;;;;;-30,05;EURO;;
175700407780485;00407780485;30/09/2018;30/09/2018;;-249,5;;;;;-249,5;EURO;;
175800407780485;00407780485;30/09/2018;30/09/2018;;-684,23;;;;;-684,23;EURO;;
175900407780485;00407780485;30/09/2018;30/09/2018;;-656,48;;;;;-656,48;EURO;;
176000407780485;00407780485;30/09/2018;30/09/2018;;-747,2;;;;;-747,2;EURO;;
176100407780485;00407780485;30/09/2018;30/09/2018;;-400,4;;;;;-400,4;EURO;;
176200407780485;00407780485;30/09/2018;30/09/2018;;-703,19;;;;;-703,19;EURO;;
176300407780485;00407780485;30/09/2018;30/09/2018;;-572,89;;;;;-572,89;EURO;;
176400407780485;00407780485;30/09/2018;30/09/2018;;-1194,09;;;;;-1194,09;EURO;;
176500407780485;00407780485;30/09/2018;30/09/2018;;-925,35;;;;;-925,35;EURO;;
176600407780485;00407780485;30/09/2018;30/09/2018;;-681,22;;;;;-681,22;EURO;;
176700407780485;00407780485;30/09/2018;30/09/2018;;-309,3;;;;;-309,3;EURO;;
176800407780485;00407780485;30/09/2018;30/09/2018;;-92,91;;;;;-92,91;EURO;;
176900407780485;00407780485;30/09/2018;30/09/2018;;-183,04;;;;;-183,04;EURO;;
177000407780485;00407780485;30/09/2018;30/09/2018;;-1095,54;;;;;-1095,54;EURO;;
177100407780485;00407780485;30/09/2018;30/09/2018;;-1441,85;;;;;-1441,85;EURO;;
177200407780485;00407780485;30/09/2018;30/09/2018;;-351,54;;;;;-351,54;EURO;;
177300407780485;00407780485;30/09/2018;30/09/2018;;-56,87;;;;;-56,87;EURO;;
177400407780485;00407780485;30/09/2018;30/09/2018;;88,39;;;;;88,39;EURO;;
177500407780485;00407780485;30/09/2018;30/09/2018;;93,6;;;;;93,6;EURO;;
177600407780485;00407780485;30/09/2018;30/09/2018;;-77,15;;;;;-77,15;EURO;;
177700407780485;00407780485;30/09/2018;30/09/2018;;-39,21;;;;;-39,21;EURO;;
177800407780485;00407780485;30/09/2018;30/09/2018;;-13,92;;;;;-13,92;EURO;;
177900407780485;00407780485;30/09/2018;30/09/2018;;-26,75;;;;;-26,75;EURO;;
178000407780485;00407780485;30/09/2018;30/09/2018;;-17,43;;;;;-17,43;EURO;;
178100407780485;00407780485;30/09/2018;30/09/2018;;-911,46;;;;;-911,46;EURO;;
178200407780485;00407780485;30/09/2018;30/09/2018;;-168,6;;;;;-168,6;EURO;;
178300407780485;00407780485;30/09/2018;30/09/2018;;-21,32;;;;;-21,32;EURO;;
178400407780485;00407780485;30/09/2018;30/09/2018;;-12,8;;;;;-12,8;EURO;;
178500407780485;00407780485;30/09/2018;30/09/2018;;-35,5;;;;;-35,5;EURO;;
178600407780485;00407780485;30/09/2018;30/09/2018;;-115,18;;;;;-115,18;EURO;;
178700407780485;00407780485;30/09/2018;30/09/2018;;-19,97;;;;;-19,97;EURO;;
178800407780485;00407780485;30/09/2018;30/09/2018;;-103,92;;;;;-103,92;EURO;;
178900407780485;00407780485;30/09/2018;30/09/2018;;-33,96;;;;;-33,96;EURO;;
179000407780485;00407780485;30/09/2018;30/09/2018;;-91,23;;;;;-91,23;EURO;;
198200407780485;00407780485;08/11/2018;08/11/2018;;-61,78;;;;;-61,78;EURO;;
198300407780485;00407780485;08/11/2018;08/11/2018;;-168,48;;;;;-168,48;EURO;;
198400407780485;00407780485;08/11/2018;08/11/2018;;-116,69;;;;;-116,69;EURO;;
199300407780485;00407780485;13/11/2018;13/11/2018;;-12,38;;;;;-12,38;EURO;;
199400407780485;00407780485;13/11/2018;13/11/2018;;-56,51;;;;;-56,51;EURO;;
199500407780485;00407780485;13/11/2018;13/11/2018;;-104,89;;;;;-104,89;EURO;;
199600407780485;00407780485;13/11/2018;13/11/2018;;-49,14;;;;;-49,14;EURO;;
199700407780485;00407780485;13/11/2018;13/11/2018;;-49,45;;;;;-49,45;EURO;;
199800407780485;00407780485;13/11/2018;13/11/2018;;-11,12;;;;;-11,12;EURO;;
199900407780485;00407780485;13/11/2018;13/11/2018;;-157,25;;;;;-157,25;EURO;;
200000407780485;00407780485;13/11/2018;13/11/2018;;-112,32;;;;;-112,32;EURO;;
200100407780485;00407780485;13/11/2018;13/11/2018;;-32,1;;;;;-32,1;EURO;;
200200407780485;00407780485;13/11/2018;13/11/2018;;-121,31;;;;;-121,31;EURO;;
200300407780485;00407780485;13/11/2018;13/11/2018;;-178,71;;;;;-178,71;EURO;;
200400407780485;00407780485;13/11/2018;13/11/2018;;-195,52;;;;;-195,52;EURO;;
200500407780485;00407780485;13/11/2018;13/11/2018;;-98,32;;;;;-98,32;EURO;;
200600407780485;00407780485;13/11/2018;13/11/2018;;-101,23;;;;;-101,23;EURO;;
200700407780485;00407780485;13/11/2018;13/11/2018;;-0,56;;;;;-0,56;EURO;;
200800407780485;00407780485;13/11/2018;13/11/2018;;-0,87;;;;;-0,87;EURO;;
200900407780485;00407780485;13/11/2018;13/11/2018;;-72,9;;;;;-72,9;EURO;;
201000407780485;00407780485;13/11/2018;13/11/2018;;-515,11;;;;;-515,11;EURO;;
201100407780485;00407780485;13/11/2018;13/11/2018;;-40,13;;;;;-40,13;EURO;;
201200407780485;00407780485;13/11/2018;13/11/2018;;-84,03;;;;;-84,03;EURO;;
214000407780485;00407780485;29/11/2018;29/11/2018;;-144,39;;;;;-144,39;EURO;;
214100407780485;00407780485;29/11/2018;29/11/2018;;-146,79;;;;;-146,79;EURO;;
214200407780485;00407780485;29/11/2018;29/11/2018;;-260,15;;;;;-260,15;EURO;;
214300407780485;00407780485;29/11/2018;29/11/2018;;-55,02;;;;;-55,02;EURO;;
214400407780485;00407780485;29/11/2018;29/11/2018;;-626,49;;;;;-626,49;EURO;;
214500407780485;00407780485;29/11/2018;29/11/2018;;-29,42;;;;;-29,42;EURO;;
215800407780485;00407780485;30/11/2018;30/11/2018;;-38,88;;;;;-38,88;EURO;;
215900407780485;00407780485;30/11/2018;30/11/2018;;-448,25;;;;;-448,25;EURO;;
216000407780485;00407780485;30/11/2018;30/11/2018;;-474,82;;;;;-474,82;EURO;;
216100407780485;00407780485;30/11/2018;30/11/2018;;-101,87;;;;;-101,87;EURO;;
216200407780485;00407780485;30/11/2018;30/11/2018;;-160,54;;;;;-160,54;EURO;;
216300407780485;00407780485;30/11/2018;30/11/2018;;-74,68;;;;;-74,68;EURO;;
216400407780485;00407780485;30/11/2018;30/11/2018;;-20,33;;;;;-20,33;EURO;;
216500407780485;00407780485;30/11/2018;30/11/2018;;-171,94;;;;;-171,94;EURO;;
216600407780485;00407780485;30/11/2018;30/11/2018;;-69,06;;;;;-69,06;EURO;;
216700407780485;00407780485;30/11/2018;30/11/2018;;-63,65;;;;;-63,65;EURO;;
216800407780485;00407780485;30/11/2018;30/11/2018;;-132,54;;;;;-132,54;EURO;;
216900407780485;00407780485;30/11/2018;30/11/2018;;-48,65;;;;;-48,65;EURO;;
217000407780485;00407780485;30/11/2018;30/11/2018;;-391,48;;;;;-391,48;EURO;;
217100407780485;00407780485;30/11/2018;30/11/2018;;-58,45;;;;;-58,45;EURO;;
217200407780485;00407780485;30/11/2018;30/11/2018;;-48,12;;;;;-48,12;EURO;;
217300407780485;00407780485;30/11/2018;30/11/2018;;-81,12;;;;;-81,12;EURO;;
217400407780485;00407780485;30/11/2018;30/11/2018;;-25,43;;;;;-25,43;EURO;;
217500407780485;00407780485;30/11/2018;30/11/2018;;-107,18;;;;;-107,18;EURO;;
217600407780485;00407780485;30/11/2018;30/11/2018;;-34,87;;;;;-34,87;EURO;;
217700407780485;00407780485;30/11/2018;30/11/2018;;-192,42;;;;;-192,42;EURO;;
217800407780485;00407780485;30/11/2018;30/11/2018;;-229,88;;;;;-229,88;EURO;;
217900407780485;00407780485;30/11/2018;30/11/2018;;-74,13;;;;;-74,13;EURO;;
218000407780485;00407780485;30/11/2018;30/11/2018;;-144,04;;;;;-144,04;EURO;;
218100407780485;00407780485;30/11/2018;30/11/2018;;54,48;;;;;54,48;EURO;;
218200407780485;00407780485;30/11/2018;30/11/2018;;-21,43;;;;;-21,43;EURO;;
218300407780485;00407780485;30/11/2018;30/11/2018;;141;;;;;141;EURO;;
218400407780485;00407780485;30/11/2018;30/11/2018;;-34,78;;;;;-34,78;EURO;;
218500407780485;00407780485;30/11/2018;30/11/2018;;43,76;;;;;43,76;EURO;;
218600407780485;00407780485;30/11/2018;30/11/2018;;-37,47;;;;;-37,47;EURO;;
218700407780485;00407780485;30/11/2018;30/11/2018;;55,19;;;;;55,19;EURO;;
218800407780485;00407780485;30/11/2018;30/11/2018;;-90,9;;;;;-90,9;EURO;;
218900407780485;00407780485;30/11/2018;30/11/2018;;-101,24;;;;;-101,24;EURO;;
219000407780485;00407780485;30/11/2018;30/11/2018;;-86,66;;;;;-86,66;EURO;;
219100407780485;00407780485;30/11/2018;30/11/2018;;-95,52;;;;;-95,52;EURO;;
219200407780485;00407780485;30/11/2018;30/11/2018;;-140,4;;;;;-140,4;EURO;;
219300407780485;00407780485;30/11/2018;30/11/2018;;-15,1;;;;;-15,1;EURO;;
219400407780485;00407780485;30/11/2018;30/11/2018;;132,88;;;;;132,88;EURO;;
219500407780485;00407780485;30/11/2018;30/11/2018;;46,08;;;;;46,08;EURO;;
219600407780485;00407780485;30/11/2018;30/11/2018;;88,42;;;;;88,42;EURO;;
219700407780485;00407780485;30/11/2018;30/11/2018;;34,6;;;;;34,6;EURO;;
219800407780485;00407780485;30/11/2018;30/11/2018;;12,17;;;;;12,17;EURO;;
219900407780485;00407780485;30/11/2018;30/11/2018;;-133,36;;;;;-133,36;EURO;;
220000407780485;00407780485;30/11/2018;30/11/2018;;-91,94;;;;;-91,94;EURO;;
220100407780485;00407780485;30/11/2018;30/11/2018;;-89,27;;;;;-89,27;EURO;;
220200407780485;00407780485;30/11/2018;30/11/2018;;-375,14;;;;;-375,14;EURO;;
220300407780485;00407780485;30/11/2018;30/11/2018;;-1004,18;;;;;-1004,18;EURO;;
220400407780485;00407780485;30/11/2018;30/11/2018;;-66,56;;;;;-66,56;EURO;;
220500407780485;00407780485;30/11/2018;30/11/2018;;-70,95;;;;;-70,95;EURO;;
220600407780485;00407780485;30/11/2018;30/11/2018;;-92,81;;;;;-92,81;EURO;;
220700407780485;00407780485;30/11/2018;30/11/2018;;-40,1;;;;;-40,1;EURO;;
226400407780485;00407780485;30/11/2018;30/11/2018;;-42,54;;;;;-42,54;EURO;;
227600407780485;00407780485;30/11/2018;30/11/2018;;-5190,14;;;;;-5190,14;EURO;;
428000407780485;00407780485;07/07/2018;14/09/2018;;5564,62;;;;;5564,62;EURO;03/09/2018;
431800407780485;00407780485;12/07/2018;14/09/2018;;2304,59;;;;;2304,59;EURO;03/09/2018;
431900407780485;00407780485;12/07/2018;14/09/2018;;5266,88;;;;;5266,88;EURO;03/09/2018;
432000407780485;00407780485;12/07/2018;14/09/2018;;4538,18;;;;;4538,18;EURO;03/09/2018;
443400407780485;00407780485;14/07/2018;14/09/2018;;2378,58;;;;;2378,58;EURO;03/09/2018;
447500407780485;00407780485;19/07/2018;14/09/2018;;2471,15;;;;;2471,15;EURO;03/09/2018;
447600407780485;00407780485;19/07/2018;14/09/2018;;1576,84;;;;;1576,84;EURO;03/09/2018;
447700407780485;00407780485;19/07/2018;14/09/2018;;214,4;;;;;214,4;EURO;03/09/2018;
447800407780485;00407780485;19/07/2018;14/09/2018;;4085,39;;;;;4085,39;EURO;03/09/2018;
447900407780485;00407780485;19/07/2018;14/09/2018;;88,2;;;;;88,2;EURO;03/09/2018;
448000407780485;00407780485;19/07/2018;14/09/2018;;2207,44;;;;;2207,44;EURO;03/09/2018;
448100407780485;00407780485;19/07/2018;14/09/2018;;4627,86;;;;;4627,86;EURO;03/09/2018;
448200407780485;00407780485;19/07/2018;14/09/2018;;2510,03;;;;;2510,03;EURO;03/09/2018;
448300407780485;00407780485;19/07/2018;14/09/2018;;58,29;;;;;58,29;EURO;03/09/2018;
448400407780485;00407780485;19/07/2018;14/09/2018;;3798,52;;;;;3798,52;EURO;03/09/2018;
448500407780485;00407780485;19/07/2018;14/09/2018;;6098,82;;;;;6098,82;EURO;03/09/2018;
448600407780485;00407780485;19/07/2018;14/09/2018;;2431,5;;;;;2431,5;EURO;03/09/2018;
448700407780485;00407780485;19/07/2018;14/09/2018;;8866,28;;;;;8866,28;EURO;03/09/2018;
448800407780485;00407780485;19/07/2018;14/09/2018;;2594,92;;;;;2594,92;EURO;03/09/2018;
451600407780485;00407780485;21/07/2018;14/09/2018;;1820,56;;;;;1820,56;EURO;03/09/2018;
451700407780485;00407780485;21/07/2018;14/09/2018;;5341,91;;;;;5341,91;EURO;03/09/2018;
451800407780485;00407780485;21/07/2018;14/09/2018;;2377,02;;;;;2377,02;EURO;03/09/2018;
451900407780485;00407780485;21/07/2018;14/09/2018;;2306,26;;;;;2306,26;EURO;03/09/2018;
452000407780485;00407780485;21/07/2018;14/09/2018;;6614,47;;;;;6614,47;EURO;03/09/2018;
457300407780485;00407780485;21/07/2018;14/09/2018;;1892,5;;;;;1892,5;EURO;13/08/2018;
457400407780485;00407780485;21/07/2018;14/09/2018;;85,96;;;;;85,96;EURO;03/09/2018;
457500407780485;00407780485;21/07/2018;14/09/2018;;6426,49;;;;;6426,49;EURO;03/09/2018;
457600407780485;00407780485;21/07/2018;14/09/2018;;4503,55;;;;;4503,55;EURO;03/09/2018;
457700407780485;00407780485;21/07/2018;14/09/2018;;3790,46;;;;;3790,46;EURO;03/09/2018;
457800407780485;00407780485;21/07/2018;14/09/2018;;2126,04;;;;;2126,04;EURO;03/09/2018;
457900407780485;00407780485;21/07/2018;14/09/2018;;3929,79;;;;;3929,79;EURO;03/09/2018;
458000407780485;00407780485;21/07/2018;14/09/2018;;2420,21;;;;;2420,21;EURO;03/09/2018;
458100407780485;00407780485;21/07/2018;14/09/2018;;103,74;;;;;103,74;EURO;03/09/2018;
465900407780485;00407780485;25/07/2018;14/09/2018;;1504,81;;;;;1504,81;EURO;03/09/2018;
470600407780485;00407780485;28/07/2018;14/09/2018;;126,46;;;;;126,46;EURO;25/09/2018;
470700407780485;00407780485;28/07/2018;14/09/2018;;3534,12;;;;;3534,12;EURO;25/09/2018;
470800407780485;00407780485;28/07/2018;14/09/2018;;1115,63;;;;;1115,63;EURO;25/09/2018;
470900407780485;00407780485;28/07/2018;14/09/2018;;1940,55;;;;;1940,55;EURO;25/09/2018;
471000407780485;00407780485;28/07/2018;14/09/2018;;1444,43;;;;;1444,43;EURO;25/09/2018;
471100407780485;00407780485;28/07/2018;14/09/2018;;3295,69;;;;;3295,69;EURO;25/09/2018;
471200407780485;00407780485;28/07/2018;14/09/2018;;143,26;;;;;143,26;EURO;25/09/2018;
471500407780485;00407780485;28/07/2018;14/09/2018;;4327,37;;;;;4327,37;EURO;25/09/2018;
471600407780485;00407780485;28/07/2018;14/09/2018;;52,36;;;;;52,36;EURO;25/09/2018;
471700407780485;00407780485;28/07/2018;14/09/2018;;1016,83;;;;;1016,83;EURO;25/09/2018;
471800407780485;00407780485;28/07/2018;14/09/2018;;2975,76;;;;;2975,76;EURO;25/09/2018;
471900407780485;00407780485;28/07/2018;14/09/2018;;63,23;;;;;63,23;EURO;25/09/2018;
472000407780485;00407780485;28/07/2018;14/09/2018;;4162,18;;;;;4162,18;EURO;25/09/2018;
475200407780485;00407780485;28/07/2018;14/09/2018;;69,89;;;;;69,89;EURO;25/09/2018;
475300407780485;00407780485;28/07/2018;14/09/2018;;163,02;;;;;163,02;EURO;25/09/2018;
475400407780485;00407780485;28/07/2018;14/09/2018;;3915,09;;;;;3915,09;EURO;25/09/2018;
477400407780485;00407780485;28/07/2018;14/09/2018;;1488,16;;;;;1488,16;EURO;25/09/2018;
486200407780485;00407780485;31/07/2018;14/09/2018;;1650,4;;;;;1650,4;EURO;25/09/2018;
486400407780485;00407780485;31/07/2018;14/09/2018;;3192,52;;;;;3192,52;EURO;25/09/2018;
486600407780485;00407780485;31/07/2018;14/09/2018;;3203,67;;;;;3203,67;EURO;25/09/2018;
486700407780485;00407780485;31/07/2018;14/09/2018;;1087,05;;;;;1087,05;EURO;25/09/2018;
486900407780485;00407780485;31/07/2018;14/09/2018;;2425,22;;;;;2425,22;EURO;25/09/2018;
487000407780485;00407780485;31/07/2018;14/09/2018;;1938,39;;;;;1938,39;EURO;25/09/2018;
487200407780485;00407780485;31/07/2018;14/09/2018;;3780,35;;;;;3780,35;EURO;25/09/2018;
487300407780485;00407780485;31/07/2018;14/09/2018;;2605,75;;;;;2605,75;EURO;25/09/2018;
490700407780485;00407780485;31/07/2018;14/09/2018;;174442,39;;;;;174442,39;EURO;27/09/2018;
492300407780485;00407780485;31/07/2018;14/09/2018;;3145,36;;;;;3145,36;EURO;25/09/2018;
492400407780485;00407780485;31/07/2018;14/09/2018;;2320,06;;;;;2320,06;EURO;25/09/2018;
492500407780485;00407780485;31/07/2018;14/09/2018;;2817,2;;;;;2817,2;EURO;25/09/2018;
492600407780485;00407780485;31/07/2018;14/09/2018;;59,28;;;;;59,28;EURO;25/09/2018;
492700407780485;00407780485;31/07/2018;14/09/2018;;1458,61;;;;;1458,61;EURO;25/09/2018;
492800407780485;00407780485;31/07/2018;14/09/2018;;4021,23;;;;;4021,23;EURO;25/09/2018;
492900407780485;00407780485;31/07/2018;14/09/2018;;1873,61;;;;;1873,61;EURO;25/09/2018;
510200407780485;00407780485;11/08/2018;15/10/2018;;2610,77;;;;;2610,77;EURO;04/10/2018;
510300407780485;00407780485;11/08/2018;15/10/2018;;1371,35;;;;;1371,35;EURO;04/10/2018;
510400407780485;00407780485;11/08/2018;15/10/2018;;2732,25;;;;;2732,25;EURO;04/10/2018;
510500407780485;00407780485;11/08/2018;15/10/2018;;1144,92;;;;;1144,92;EURO;04/10/2018;
510600407780485;00407780485;11/08/2018;15/10/2018;;5115,88;;;;;5115,88;EURO;04/10/2018;
510700407780485;00407780485;11/08/2018;15/10/2018;;2216,01;;;;;2216,01;EURO;04/10/2018;
510800407780485;00407780485;11/08/2018;15/10/2018;;2931,41;;;;;2931,41;EURO;04/10/2018;
510900407780485;00407780485;11/08/2018;15/10/2018;;1280,16;;;;;1280,16;EURO;04/10/2018;
511000407780485;00407780485;11/08/2018;15/10/2018;;2115,64;;;;;2115,64;EURO;04/10/2018;
511100407780485;00407780485;11/08/2018;15/10/2018;;1174,48;;;;;1174,48;EURO;04/10/2018;
511200407780485;00407780485;11/08/2018;15/10/2018;;29,64;;;;;29,64;EURO;04/10/2018;
511300407780485;00407780485;11/08/2018;15/10/2018;;3295,49;;;;;3295,49;EURO;04/10/2018;
511400407780485;00407780485;11/08/2018;15/10/2018;;949;;;;;949;EURO;04/10/2018;
517800407780485;00407780485;20/08/2018;15/10/2018;;3580,64;;;;;3580,64;EURO;04/10/2018;
517900407780485;00407780485;20/08/2018;15/10/2018;;1750,16;;;;;1750,16;EURO;04/10/2018;
518000407780485;00407780485;20/08/2018;15/10/2018;;1844,27;;;;;1844,27;EURO;04/10/2018;
518100407780485;00407780485;20/08/2018;15/10/2018;;5397,34;;;;;5397,34;EURO;04/10/2018;
518200407780485;00407780485;20/08/2018;15/10/2018;;2638,21;;;;;2638,21;EURO;04/10/2018;
518300407780485;00407780485;20/08/2018;15/10/2018;;2378,43;;;;;2378,43;EURO;04/10/2018;
518400407780485;00407780485;20/08/2018;15/10/2018;;3622,31;;;;;3622,31;EURO;04/10/2018;
520700407780485;00407780485;20/08/2018;15/10/2018;;3443,7;;;;;3443,7;EURO;04/10/2018;
520800407780485;00407780485;20/08/2018;15/10/2018;;1478,95;;;;;1478,95;EURO;04/10/2018;
520900407780485;00407780485;20/08/2018;15/10/2018;;2219,61;;;;;2219,61;EURO;04/10/2018;
