1989700051600385;00051600385;24/09/2018;30/10/2018;;697,37;;;;;697,37;EURO;08/01/2019;
1998800051600385;00051600385;25/09/2018;30/10/2018;;216,24;;;;;216,24;EURO;08/01/2019;
2001700051600385;00051600385;25/09/2018;29/11/2018;;-750;;;;;-750;EURO;;
2007100051600385;00051600385;26/09/2018;30/10/2018;;74,48;;;;;74,48;EURO;08/01/2019;
2014700051600385;00051600385;27/09/2018;30/10/2018;;68,24;;;;;68,24;EURO;08/01/2019;
201700051600385;00051600385;01/02/2019;30/03/2019;;1162,65;;;;;1162,65;EURO;;
2026000051600385;00051600385;28/09/2018;30/10/2018;;346,52;;;;;346,52;EURO;08/01/2019;
2046300051600385;00051600385;01/10/2018;30/11/2018;;711,68;;;;;711,68;EURO;08/01/2019;
2054200051600385;00051600385;02/10/2018;30/11/2018;;187,63;;;;;187,63;EURO;08/01/2019;
2054300051600385;00051600385;02/10/2018;24/09/2018;;-59,53;;;;;-59,53;EURO;;
2063200051600385;00051600385;03/10/2018;30/11/2018;;41,44;;;;;41,44;EURO;08/01/2019;
2070900051600385;00051600385;04/10/2018;30/11/2018;;209,53;;;;;209,53;EURO;08/01/2019;
2082800051600385;00051600385;05/10/2018;30/11/2018;;522,89;;;;;522,89;EURO;08/01/2019;
2096800051600385;00051600385;08/10/2018;30/11/2018;;604,71;;;;;604,71;EURO;08/01/2019;
2106300051600385;00051600385;09/10/2018;30/11/2018;;784,7;;;;;784,7;EURO;08/01/2019;
2114000051600385;00051600385;10/10/2018;30/11/2018;;714,02;;;;;714,02;EURO;08/01/2019;
212600051600385;00051600385;04/02/2019;30/03/2019;;184,32;;;;;184,32;EURO;;
2134500051600385;00051600385;12/10/2018;30/11/2018;;765,56;;;;;765,56;EURO;08/01/2019;
2150500051600385;00051600385;15/10/2018;30/11/2018;;589,39;;;;;589,39;EURO;08/01/2019;
2157000051600385;00051600385;16/10/2018;30/11/2018;;262,41;;;;;262,41;EURO;08/01/2019;
2165600051600385;00051600385;17/10/2018;30/11/2018;;413,13;;;;;413,13;EURO;08/01/2019;
2174400051600385;00051600385;18/10/2018;30/11/2018;;312,71;;;;;312,71;EURO;08/01/2019;
2186500051600385;00051600385;19/10/2018;30/11/2018;;670,74;;;;;670,74;EURO;08/01/2019;
219600051600385;00051600385;05/02/2019;30/03/2019;;272,71;;;;;272,71;EURO;;
2199700051600385;00051600385;22/10/2018;30/11/2018;;350,58;;;;;350,58;EURO;08/01/2019;
2217700051600385;00051600385;24/10/2018;30/11/2018;;311,21;;;;;311,21;EURO;08/01/2019;
2237900051600385;00051600385;26/10/2018;30/11/2018;;383,9;;;;;383,9;EURO;08/01/2019;
2250400051600385;00051600385;29/10/2018;30/11/2018;;724,85;;;;;724,85;EURO;08/01/2019;
2258000051600385;00051600385;30/10/2018;30/11/2018;;530,33;;;;;530,33;EURO;08/01/2019;
226000051600385;00051600385;06/02/2019;30/03/2019;;95,64;;;;;95,64;EURO;;
2285200051600385;00051600385;02/11/2018;30/12/2018;;24,96;;;;;24,96;EURO;05/03/2019;
2301100051600385;00051600385;05/11/2018;30/12/2018;;798,55;;;;;798,55;EURO;05/03/2019;
2314200051600385;00051600385;07/11/2018;30/12/2018;;208,41;;;;;208,41;EURO;05/03/2019;
2320900051600385;00051600385;08/11/2018;30/12/2018;;32,86;;;;;32,86;EURO;05/03/2019;
2332400051600385;00051600385;09/11/2018;30/12/2018;;508,56;;;;;508,56;EURO;05/03/2019;
233300051600385;00051600385;07/02/2019;30/03/2019;;95,12;;;;;95,12;EURO;;
2344100051600385;00051600385;12/11/2018;30/12/2018;;725;;;;;725;EURO;05/03/2019;
2370200051600385;00051600385;15/11/2018;30/12/2018;;38,81;;;;;38,81;EURO;05/03/2019;
2380200051600385;00051600385;16/11/2018;30/12/2018;;450,15;;;;;450,15;EURO;05/03/2019;
2393000051600385;00051600385;19/11/2018;30/12/2018;;505,54;;;;;505,54;EURO;05/03/2019;
2426000051600385;00051600385;23/11/2018;30/12/2018;;316,75;;;;;316,75;EURO;05/03/2019;
2440100051600385;00051600385;26/11/2018;30/12/2018;;272,14;;;;;272,14;EURO;05/03/2019;
244400051600385;00051600385;08/02/2019;30/03/2019;;223,22;;;;;223,22;EURO;;
2447500051600385;00051600385;27/11/2018;30/12/2018;;92,87;;;;;92,87;EURO;05/03/2019;
2453500051600385;00051600385;28/11/2018;30/12/2018;;190,74;;;;;190,74;EURO;05/03/2019;
2471900051600385;00051600385;30/11/2018;30/12/2018;;439,34;;;;;439,34;EURO;05/03/2019;
2493900051600385;00051600385;03/12/2018;30/01/2019;;113,91;;;;;113,91;EURO;03/04/2019;
2502300051600385;00051600385;04/12/2018;30/01/2019;;516,81;;;;;516,81;EURO;03/04/2019;
2511400051600385;00051600385;05/12/2018;30/01/2019;;280,89;;;;;280,89;EURO;03/04/2019;
2518400051600385;00051600385;06/12/2018;30/01/2019;;588,82;;;;;588,82;EURO;03/04/2019;
2527800051600385;00051600385;07/12/2018;30/01/2019;;287,71;;;;;287,71;EURO;03/04/2019;
2540800051600385;00051600385;10/12/2018;30/01/2019;;83,08;;;;;83,08;EURO;03/04/2019;
2550100051600385;00051600385;11/12/2018;30/01/2019;;902,61;;;;;902,61;EURO;03/04/2019;
2557800051600385;00051600385;12/12/2018;30/01/2019;;168,7;;;;;168,7;EURO;03/04/2019;
256100051600385;00051600385;11/02/2019;30/03/2019;;907,9;;;;;907,9;EURO;;
2563900051600385;00051600385;13/12/2018;30/01/2019;;101,3;;;;;101,3;EURO;03/04/2019;
2572500051600385;00051600385;14/12/2018;30/01/2019;;97,66;;;;;97,66;EURO;03/04/2019;
2576500051600385;00051600385;14/12/2018;30/01/2019;;28,24;;;;;28,24;EURO;03/04/2019;
2588800051600385;00051600385;17/12/2018;30/01/2019;;379,68;;;;;379,68;EURO;03/04/2019;
2594700051600385;00051600385;18/12/2018;30/01/2019;;220,58;;;;;220,58;EURO;03/04/2019;
2602800051600385;00051600385;19/12/2018;30/01/2019;;377,68;;;;;377,68;EURO;03/04/2019;
2611600051600385;00051600385;20/12/2018;30/01/2019;;118,41;;;;;118,41;EURO;03/04/2019;
2622000051600385;00051600385;21/12/2018;30/01/2019;;582,67;;;;;582,67;EURO;03/04/2019;
2639100051600385;00051600385;23/12/2018;30/01/2019;;244,17;;;;;244,17;EURO;03/04/2019;
2648900051600385;00051600385;27/12/2018;30/01/2019;;779,42;;;;;779,42;EURO;03/04/2019;
2664100051600385;00051600385;28/12/2018;30/01/2019;;963,59;;;;;963,59;EURO;03/04/2019;
2672200051600385;00051600385;31/12/2018;30/01/2019;;184,69;;;;;184,69;EURO;03/04/2019;
270900051600385;00051600385;13/02/2019;30/03/2019;;191,95;;;;;191,95;EURO;;
277500051600385;00051600385;14/02/2019;30/03/2019;;113,45;;;;;113,45;EURO;;
287700051600385;00051600385;15/02/2019;11/02/2019;;-623;;;;;-623;EURO;;
287800051600385;00051600385;15/02/2019;30/03/2019;;1326,13;;;;;1326,13;EURO;;
302300051600385;00051600385;18/02/2019;30/03/2019;;338,2;;;;;338,2;EURO;;
318100051600385;00051600385;20/02/2019;30/03/2019;;398,46;;;;;398,46;EURO;;
32300051600385;00051600385;07/01/2019;02/03/2019;;515,87;;;;;515,87;EURO;;
331600051600385;00051600385;22/02/2019;30/03/2019;;206,78;;;;;206,78;EURO;;
3400051600385;00051600385;02/01/2019;02/03/2019;;464,51;;;;;464,51;EURO;;
343600051600385;00051600385;25/02/2019;30/03/2019;;70,15;;;;;70,15;EURO;;
357100051600385;00051600385;27/02/2019;30/03/2019;;540,06;;;;;540,06;EURO;;
381800051600385;00051600385;01/03/2019;30/04/2019;;1187,21;;;;;1187,21;EURO;;
381900051600385;00051600385;01/03/2019;30/05/2019;;9,35;;;;;9,35;EURO;;
393100051600385;00051600385;04/03/2019;30/04/2019;;223,88;;;;;223,88;EURO;;
401300051600385;00051600385;05/03/2019;30/04/2019;;406,74;;;;;406,74;EURO;;
421300051600385;00051600385;08/03/2019;30/04/2019;;513,32;;;;;513,32;EURO;;
43400051600385;00051600385;09/01/2019;02/03/2019;;303,06;;;;;303,06;EURO;;
444800051600385;00051600385;13/03/2019;30/04/2019;;311,31;;;;;311,31;EURO;;
448800051600385;00051600385;14/03/2019;13/03/2019;;-935,4;;;;;-935,4;EURO;;
474000051600385;00051600385;18/03/2019;30/04/2019;;709,71;;;;;709,71;EURO;;
50300051600385;00051600385;10/01/2019;02/03/2019;;219,71;;;;;219,71;EURO;;
520300051600385;00051600385;26/03/2019;30/04/2019;;538,43;;;;;538,43;EURO;;
544500051600385;00051600385;29/03/2019;30/04/2019;;487,15;;;;;487,15;EURO;;
565800051600385;00051600385;01/04/2019;30/05/2019;;215,77;;;;;215,77;EURO;;
60800051600385;00051600385;11/01/2019;02/03/2019;;259,26;;;;;259,26;EURO;;
74600051600385;00051600385;14/01/2019;02/03/2019;;394,06;;;;;394,06;EURO;;
90900051600385;00051600385;16/01/2019;02/03/2019;;263,6;;;;;263,6;EURO;;
91000051600385;00051600385;16/01/2019;01/04/2019;;15,51;;;;;15,51;EURO;;
1949600067731208;00067731208;18/09/2018;17/09/2018;;1,75;;;;;1,75;EURO;;
1540000079381208;00079381208;16/07/2018;30/08/2018;;69,17;;;;;69,17;EURO;27/07/2018;
1547300079381208;00079381208;17/07/2018;30/08/2018;;81,12;;;;;81,12;EURO;27/07/2018;
1613400079381208;00079381208;26/07/2018;30/08/2018;;34,32;;;;;34,32;EURO;27/07/2018;
1635900079381208;00079381208;30/07/2018;30/08/2018;;35,57;;;;;35,57;EURO;21/08/2018;
185400079381208;00079381208;31/01/2019;31/01/2019;;847,14;;;;;847,14;EURO;01/02/2019;
185500079381208;00079381208;31/01/2019;31/01/2019;;109,82;;;;;109,82;EURO;01/02/2019;
1879400079381208;00079381208;06/09/2018;30/10/2018;;21,29;;;;;21,29;EURO;13/09/2018;
1945400079381208;00079381208;17/09/2018;30/10/2018;;79,56;;;;;79,56;EURO;05/10/2018;
1979400079381208;00079381208;21/09/2018;30/10/2018;;82,69;;;;;82,69;EURO;05/10/2018;
2023600079381208;00079381208;28/09/2018;30/10/2018;;58,17;;;;;58,17;EURO;05/10/2018;
2083600079381208;00079381208;05/10/2018;30/11/2018;;88,23;;;;;88,23;EURO;17/10/2018;
2098100079381208;00079381208;08/10/2018;30/11/2018;;14,98;;;;;14,98;EURO;17/10/2018;
2125000079381208;00079381208;11/10/2018;30/11/2018;;148,04;;;;;148,04;EURO;17/10/2018;
2133800079381208;00079381208;12/10/2018;30/11/2018;;18,2;;;;;18,2;EURO;17/10/2018;
2158500079381208;00079381208;16/10/2018;30/11/2018;;69,06;;;;;69,06;EURO;17/10/2018;
2169300079381208;00079381208;17/10/2018;30/11/2018;;31,35;;;;;31,35;EURO;05/11/2018;
2226900079381208;00079381208;25/10/2018;30/11/2018;;93,95;;;;;93,95;EURO;05/11/2018;
2238500079381208;00079381208;26/10/2018;30/11/2018;;34,2;;;;;34,2;EURO;05/11/2018;
2251000079381208;00079381208;29/10/2018;30/11/2018;;224,23;;;;;224,23;EURO;05/11/2018;
2259700079381208;00079381208;30/10/2018;30/11/2018;;113,58;;;;;113,58;EURO;05/11/2018;
2267200079381208;00079381208;31/10/2018;30/11/2018;;71,64;;;;;71,64;EURO;05/11/2018;
2302600079381208;00079381208;05/11/2018;30/12/2018;;7,28;;;;;7,28;EURO;06/12/2018;
2307900079381208;00079381208;06/11/2018;30/12/2018;;36,69;;;;;36,69;EURO;06/12/2018;
2322400079381208;00079381208;08/11/2018;30/12/2018;;36,19;;;;;36,19;EURO;06/12/2018;
2334700079381208;00079381208;09/11/2018;30/12/2018;;53,16;;;;;53,16;EURO;06/12/2018;
2344800079381208;00079381208;12/11/2018;30/12/2018;;39,19;;;;;39,19;EURO;06/12/2018;
2362600079381208;00079381208;14/11/2018;30/12/2018;;21,18;;;;;21,18;EURO;06/12/2018;
2418000079381208;00079381208;22/11/2018;30/12/2018;;63,27;;;;;63,27;EURO;06/12/2018;
2575600079381208;00079381208;14/12/2018;30/01/2019;;41,81;;;;;41,81;EURO;28/12/2018;
2615000079381208;00079381208;20/12/2018;30/01/2019;;144,02;;;;;144,02;EURO;28/12/2018;
2634100079381208;00079381208;22/12/2018;30/01/2019;;92,14;;;;;92,14;EURO;28/12/2018;
2641300079381208;00079381208;23/12/2018;30/01/2019;;68,48;;;;;68,48;EURO;28/12/2018;
2642700079381208;00079381208;23/12/2018;30/01/2019;;12,48;;;;;12,48;EURO;28/12/2018;
2652000079381208;00079381208;27/12/2018;30/01/2019;;84,08;;;;;84,08;EURO;28/12/2018;
2662200079381208;00079381208;28/12/2018;30/01/2019;;52,42;;;;;52,42;EURO;03/01/2019;
2675400079381208;00079381208;31/12/2018;30/01/2019;;72,69;;;;;72,69;EURO;03/01/2019;
292900079381208;00079381208;15/02/2019;15/02/2019;;489,55;;;;;489,55;EURO;19/02/2019;
366200079381208;00079381208;28/02/2019;28/02/2019;;345,83;;;;;345,83;EURO;04/03/2019;
464900079381208;00079381208;15/03/2019;15/03/2019;;487,44;;;;;487,44;EURO;18/03/2019;
549900079381208;00079381208;29/03/2019;29/03/2019;;624,04;;;;;624,04;EURO;01/04/2019;
84400079381208;00079381208;15/01/2019;15/01/2019;;293,13;;;;;293,13;EURO;18/01/2019;
84500079381208;00079381208;15/01/2019;15/01/2019;;475,92;;;;;475,92;EURO;18/01/2019;
84600079381208;00079381208;15/01/2019;02/03/2019;;100,05;;;;;100,05;EURO;18/01/2019;
1647500084360395;00084360395;31/07/2018;30/08/2018;;47586,49;;;;;47586,49;EURO;29/08/2018;
1647600084360395;00084360395;31/07/2018;30/08/2018;;2377,49;;;;;2377,49;EURO;29/08/2018;
1839000084360395;00084360395;31/08/2018;30/09/2018;;30119,06;;;;;30119,06;EURO;28/09/2018;
1839100084360395;00084360395;31/08/2018;30/09/2018;;747,07;;;;;747,07;EURO;28/09/2018;
187500084360395;00084360395;31/01/2019;02/03/2019;;36387,9;;;;;36387,9;EURO;01/03/2019;
2031300084360395;00084360395;28/09/2018;30/10/2018;;33441,5;;;;;33441,5;EURO;30/10/2018;
2031400084360395;00084360395;28/09/2018;30/10/2018;;245,59;;;;;245,59;EURO;30/10/2018;
2271800084360395;00084360395;31/10/2018;30/11/2018;;48418,75;;;;;48418,75;EURO;29/11/2018;
2271900084360395;00084360395;31/10/2018;30/11/2018;;36,59;;;;;36,59;EURO;29/11/2018;
2480300084360395;00084360395;30/11/2018;30/12/2018;;25986,07;;;;;25986,07;EURO;28/12/2018;
2480400084360395;00084360395;30/11/2018;30/12/2018;;46,51;;;;;46,51;EURO;28/12/2018;
2679300084360395;00084360395;31/12/2018;30/01/2019;;20836,56;;;;;20836,56;EURO;29/01/2019;
368600084360395;00084360395;28/02/2019;30/03/2019;;37827,26;;;;;37827,26;EURO;;
552200084360395;00084360395;29/03/2019;30/04/2019;;44325,91;;;;;44325,91;EURO;;
109100097730337;00097730337;18/01/2019;02/03/2019;;1110,61;;;;;1110,61;EURO;04/03/2019;
118300097730337;00097730337;21/01/2019;02/03/2019;;1802,87;;;;;1802,87;EURO;04/03/2019;
134600097730337;00097730337;23/01/2019;02/03/2019;;326,48;;;;;326,48;EURO;04/03/2019;
1435600097730337;00097730337;02/07/2018;30/08/2018;;198,64;;;;;198,64;EURO;14/09/2018;
144500097730337;00097730337;25/01/2019;02/03/2019;;1356,44;;;;;1356,44;EURO;04/03/2019;
1472100097730337;00097730337;06/07/2018;30/08/2018;;231,03;;;;;231,03;EURO;14/09/2018;
1487800097730337;00097730337;09/07/2018;30/08/2018;;231,82;;;;;231,82;EURO;14/09/2018;
1501700097730337;00097730337;11/07/2018;30/08/2018;;275,48;;;;;275,48;EURO;14/09/2018;
1524700097730337;00097730337;13/07/2018;30/08/2018;;348,5;;;;;348,5;EURO;14/09/2018;
1588700097730337;00097730337;23/07/2018;30/08/2018;;420,89;;;;;420,89;EURO;14/09/2018;
161100097730337;00097730337;28/01/2019;02/03/2019;;403,67;;;;;403,67;EURO;04/03/2019;
1700097730337;00097730337;02/01/2019;02/03/2019;;1028,3;;;;;1028,3;EURO;04/03/2019;
176800097730337;00097730337;30/01/2019;02/03/2019;;1281,56;;;;;1281,56;EURO;04/03/2019;
1914400097730337;00097730337;12/09/2018;30/10/2018;;607,8;;;;;607,8;EURO;05/11/2018;
1931000097730337;00097730337;14/09/2018;30/10/2018;;607,8;;;;;607,8;EURO;05/11/2018;
203800097730337;00097730337;01/02/2019;30/03/2019;;452,76;;;;;452,76;EURO;;
210100097730337;00097730337;04/02/2019;30/03/2019;;1542,43;;;;;1542,43;EURO;;
2252500097730337;00097730337;29/10/2018;30/11/2018;;253,97;;;;;253,97;EURO;04/01/2019;
2269400097730337;00097730337;31/10/2018;30/11/2018;;334,62;;;;;334,62;EURO;04/01/2019;
22700097730337;00097730337;04/01/2019;02/03/2019;;474,65;;;;;474,65;EURO;04/03/2019;
228200097730337;00097730337;06/02/2019;30/03/2019;;1184,01;;;;;1184,01;EURO;;
2300800097730337;00097730337;05/11/2018;30/12/2018;;666,6;;;;;666,6;EURO;04/01/2019;
2315800097730337;00097730337;07/11/2018;30/12/2018;;644,82;;;;;644,82;EURO;04/01/2019;
2332800097730337;00097730337;09/11/2018;30/12/2018;;557,88;;;;;557,88;EURO;04/01/2019;
2339800097730337;00097730337;12/11/2018;30/12/2018;;311,06;;;;;311,06;EURO;04/01/2019;
2383400097730337;00097730337;16/11/2018;30/12/2018;;454,86;;;;;454,86;EURO;04/01/2019;
2395100097730337;00097730337;19/11/2018;30/12/2018;;808;;;;;808;EURO;04/01/2019;
240400097730337;00097730337;08/02/2019;30/03/2019;;696,25;;;;;696,25;EURO;;
2429300097730337;00097730337;23/11/2018;30/12/2018;;665,29;;;;;665,29;EURO;04/01/2019;
2457100097730337;00097730337;28/11/2018;30/12/2018;;413,55;;;;;413,55;EURO;04/01/2019;
2493300097730337;00097730337;03/12/2018;30/01/2019;;517,05;;;;;517,05;EURO;04/02/2019;
2529600097730337;00097730337;07/12/2018;30/01/2019;;463,54;;;;;463,54;EURO;04/02/2019;
2557900097730337;00097730337;12/12/2018;30/01/2019;;620,41;;;;;620,41;EURO;04/02/2019;
2578900097730337;00097730337;14/12/2018;30/01/2019;;548,13;;;;;548,13;EURO;04/02/2019;
258300097730337;00097730337;11/02/2019;30/03/2019;;298,17;;;;;298,17;EURO;;
2588100097730337;00097730337;17/12/2018;30/01/2019;;826,97;;;;;826,97;EURO;04/02/2019;
2606900097730337;00097730337;19/12/2018;30/01/2019;;1017,31;;;;;1017,31;EURO;04/02/2019;
2626700097730337;00097730337;21/12/2018;30/01/2019;;1263,89;;;;;1263,89;EURO;04/02/2019;
2634800097730337;00097730337;22/12/2018;30/01/2019;;300,73;;;;;300,73;EURO;04/02/2019;
2651800097730337;00097730337;27/12/2018;30/01/2019;;796,35;;;;;796,35;EURO;04/02/2019;
2658300097730337;00097730337;28/12/2018;31/10/2018;;-119,13;;;;;-119,13;EURO;;
2662800097730337;00097730337;28/12/2018;30/01/2019;;966,14;;;;;966,14;EURO;04/02/2019;
2673800097730337;00097730337;31/12/2018;28/12/2018;;93,6;;;;;93,6;EURO;;
272100097730337;00097730337;13/02/2019;30/03/2019;;604,05;;;;;604,05;EURO;;
28500097730337;00097730337;07/01/2019;02/03/2019;;1263,63;;;;;1263,63;EURO;04/03/2019;
289400097730337;00097730337;15/02/2019;30/03/2019;;1320,14;;;;;1320,14;EURO;;
302900097730337;00097730337;18/02/2019;30/03/2019;;988,66;;;;;988,66;EURO;;
316900097730337;00097730337;20/02/2019;30/03/2019;;1022,36;;;;;1022,36;EURO;;
333000097730337;00097730337;22/02/2019;30/03/2019;;1103,07;;;;;1103,07;EURO;;
