599800046590576;00046590576;11/07/2019;10/08/2019;;54,39;;;;;54,39;EURO;;
601800046590576;00046590576;05/07/2018;30/08/2018;;46,38;;;;;46,38;EURO;23/09/2018;
613300046590576;00046590576;16/07/2019;15/08/2019;;33,38;;;;;33,38;EURO;;
623800046590576;00046590576;12/07/2018;30/08/2018;;41,18;;;;;41,18;EURO;23/09/2018;
625300046590576;00046590576;21/07/2019;20/08/2019;;52,42;;;;;52,42;EURO;;
636200046590576;00046590576;17/07/2018;30/08/2018;;36,11;;;;;36,11;EURO;23/09/2018;
742100046590576;00046590576;30/08/2018;30/09/2018;;49,61;;;;;49,61;EURO;27/11/2018;
762200046590576;00046590576;06/09/2018;30/10/2018;;45,86;;;;;45,86;EURO;27/11/2018;
769100046590576;00046590576;09/09/2018;30/10/2018;;38,97;;;;;38,97;EURO;27/11/2018;
784200046590576;00046590576;13/09/2018;30/10/2018;;46,38;;;;;46,38;EURO;27/11/2018;
808100046590576;00046590576;20/09/2018;30/10/2018;;47,22;;;;;47,22;EURO;27/11/2018;
815100046590576;00046590576;23/09/2018;30/10/2018;;36,11;;;;;36,11;EURO;28/02/2019;
831200046590576;00046590576;27/09/2018;30/10/2018;;28,33;;;;;28,33;EURO;28/02/2019;
837700046590576;00046590576;30/09/2018;30/10/2018;;45,55;;;;;45,55;EURO;28/02/2019;
854600046590576;00046590576;04/10/2018;30/11/2018;;49,71;;;;;49,71;EURO;28/02/2019;
862800046590576;00046590576;07/10/2018;30/11/2018;;82,93;;;;;82,93;EURO;28/02/2019;
878600046590576;00046590576;11/10/2018;30/11/2018;;91,35;;;;;91,35;EURO;07/03/2019;
887700046590576;00046590576;14/10/2018;30/11/2018;;52,21;;;;;52,21;EURO;07/03/2019;
903000046590576;00046590576;18/10/2018;30/11/2018;;93,6;;;;;93,6;EURO;07/03/2019;
917500046590576;00046590576;23/10/2018;30/11/2018;;43,06;;;;;43,06;EURO;21/03/2019;
919600046590576;00046590576;23/10/2018;30/11/2018;;25,99;;;;;25,99;EURO;21/03/2019;
924000046590576;00046590576;25/10/2018;30/11/2018;;43,84;;;;;43,84;EURO;21/03/2019;
931000046590576;00046590576;28/10/2018;30/11/2018;;44,93;;;;;44,93;EURO;21/03/2019;
939400046590576;00046590576;30/10/2018;30/11/2018;;42,74;;;;;42,74;EURO;21/03/2019;
943400046590576;00046590576;01/11/2018;30/12/2018;;70,14;;;;;70,14;EURO;21/03/2019;
957700046590576;00046590576;06/11/2018;30/12/2018;;44,93;;;;;44,93;EURO;21/03/2019;
10500047350566;00047350566;28/06/2019;13/07/2019;;-445;;;;;-445;EURO;12/07/2019;
383100047350566;00047350566;02/05/2019;17/05/2019;;1816,93;;;;;1816,93;EURO;12/07/2019;
347900057630329;00057630329;18/04/2019;30/05/2019;;224,39;;;;;224,39;EURO;03/06/2019;
1003700082180563;00082180563;23/11/2018;30/12/2018;;292,66;;;;;292,66;EURO;28/11/2018;
100900082180563;00082180563;07/02/2019;30/03/2019;;141,44;;;;;141,44;EURO;18/02/2019;
1010300082180563;00082180563;26/11/2018;30/12/2018;;276,85;;;;;276,85;EURO;28/11/2018;
1015900082180563;00082180563;28/11/2018;30/12/2018;;357,4;;;;;357,4;EURO;28/11/2018;
1022000082180563;00082180563;30/11/2018;30/12/2018;;294,63;;;;;294,63;EURO;10/12/2018;
1028600082180563;00082180563;03/12/2018;30/01/2019;;240,03;;;;;240,03;EURO;10/12/2018;
1034100082180563;00082180563;05/12/2018;30/01/2019;;548,91;;;;;548,91;EURO;10/12/2018;
1040300082180563;00082180563;07/12/2018;30/01/2019;;413,09;;;;;413,09;EURO;10/12/2018;
1045600082180563;00082180563;10/12/2018;30/01/2019;;318,44;;;;;318,44;EURO;10/12/2018;
1051400082180563;00082180563;12/12/2018;30/01/2019;;457,81;;;;;457,81;EURO;21/12/2018;
105400082180563;00082180563;08/02/2019;30/03/2019;;490,36;;;;;490,36;EURO;18/02/2019;
1063700082180563;00082180563;17/12/2018;30/01/2019;;381,11;;;;;381,11;EURO;21/12/2018;
1069100082180563;00082180563;19/12/2018;30/01/2019;;373,57;;;;;373,57;EURO;21/12/2018;
1075400082180563;00082180563;21/12/2018;30/01/2019;;491,19;;;;;491,19;EURO;21/12/2018;
1080400082180563;00082180563;23/12/2018;30/01/2019;;297,02;;;;;297,02;EURO;30/12/2018;
1083600082180563;00082180563;27/12/2018;30/01/2019;;188,86;;;;;188,86;EURO;30/12/2018;
1088100082180563;00082180563;28/12/2018;30/01/2019;;600,65;;;;;600,65;EURO;30/12/2018;
1092900082180563;00082180563;30/12/2018;30/01/2019;;488,49;;;;;488,49;EURO;30/12/2018;
109900082180563;00082180563;10/02/2019;30/03/2019;;87,36;;;;;87,36;EURO;18/02/2019;
116300082180563;00082180563;12/02/2019;30/03/2019;;139,78;;;;;139,78;EURO;18/02/2019;
118800082180563;00082180563;13/02/2019;30/03/2019;;628,99;;;;;628,99;EURO;18/02/2019;
122000082180563;00082180563;14/02/2019;30/03/2019;;103,38;;;;;103,38;EURO;18/02/2019;
126100082180563;00082180563;15/02/2019;30/03/2019;;602,06;;;;;602,06;EURO;18/02/2019;
129700082180563;00082180563;17/02/2019;30/03/2019;;143,1;;;;;143,1;EURO;18/02/2019;
134200082180563;00082180563;18/02/2019;30/03/2019;;457,5;;;;;457,5;EURO;18/02/2019;
140900082180563;00082180563;20/02/2019;30/03/2019;;412,15;;;;;412,15;EURO;27/02/2019;
144200082180563;00082180563;21/02/2019;30/03/2019;;138,84;;;;;138,84;EURO;27/02/2019;
148300082180563;00082180563;22/02/2019;30/03/2019;;589,99;;;;;589,99;EURO;27/02/2019;
15100082180563;00082180563;07/01/2019;02/03/2019;;511,16;;;;;511,16;EURO;11/01/2019;
155900082180563;00082180563;25/02/2019;30/03/2019;;440,02;;;;;440,02;EURO;27/02/2019;
163500082180563;00082180563;27/02/2019;30/03/2019;;452,82;;;;;452,82;EURO;27/02/2019;
171000082180563;00082180563;01/03/2019;30/04/2019;;546,73;;;;;546,73;EURO;13/03/2019;
180700082180563;00082180563;04/03/2019;30/04/2019;;678,39;;;;;678,39;EURO;13/03/2019;
188900082180563;00082180563;06/03/2019;30/04/2019;;433,16;;;;;433,16;EURO;13/03/2019;
195200082180563;00082180563;07/03/2019;30/04/2019;;76,13;;;;;76,13;EURO;13/03/2019;
198500082180563;00082180563;08/03/2019;30/04/2019;;643,66;;;;;643,66;EURO;13/03/2019;
207200082180563;00082180563;11/03/2019;30/04/2019;;359,53;;;;;359,53;EURO;13/03/2019;
21200082180563;00082180563;09/01/2019;02/03/2019;;752,96;;;;;752,96;EURO;11/01/2019;
215900082180563;00082180563;13/03/2019;30/04/2019;;513,5;;;;;513,5;EURO;13/03/2019;
219900082180563;00082180563;14/03/2019;30/04/2019;;114,5;;;;;114,5;EURO;25/03/2019;
225300082180563;00082180563;15/03/2019;30/04/2019;;113,78;;;;;113,78;EURO;25/03/2019;
234300082180563;00082180563;18/03/2019;30/04/2019;;502,74;;;;;502,74;EURO;25/03/2019;
241900082180563;00082180563;20/03/2019;30/04/2019;;215,8;;;;;215,8;EURO;25/03/2019;
250100082180563;00082180563;22/03/2019;30/04/2019;;411,38;;;;;411,38;EURO;25/03/2019;
257900082180563;00082180563;25/03/2019;30/04/2019;;474,4;;;;;474,4;EURO;25/03/2019;
265200082180563;00082180563;27/03/2019;30/04/2019;;257,5;;;;;257,5;EURO;08/04/2019;
272400082180563;00082180563;29/03/2019;30/04/2019;;527,18;;;;;527,18;EURO;08/04/2019;
276400082180563;00082180563;31/03/2019;30/04/2019;;111,59;;;;;111,59;EURO;08/04/2019;
27700082180563;00082180563;11/01/2019;02/03/2019;;578,34;;;;;578,34;EURO;11/01/2019;
281700082180563;00082180563;01/04/2019;30/05/2019;;397,8;;;;;397,8;EURO;08/04/2019;
289300082180563;00082180563;03/04/2019;30/05/2019;;189,28;;;;;189,28;EURO;08/04/2019;
294800082180563;00082180563;04/04/2019;30/05/2019;;112,32;;;;;112,32;EURO;08/04/2019;
299100082180563;00082180563;05/04/2019;30/05/2019;;766,22;;;;;766,22;EURO;08/04/2019;
307700082180563;00082180563;08/04/2019;28/04/2019;;264,58;;;;;264,58;EURO;08/04/2019;
314900082180563;00082180563;10/04/2019;30/04/2019;;768,72;;;;;768,72;EURO;17/04/2019;
323800082180563;00082180563;12/04/2019;02/05/2019;;703,14;;;;;703,14;EURO;17/04/2019;
331800082180563;00082180563;15/04/2019;05/05/2019;;272,22;;;;;272,22;EURO;17/04/2019;
336400082180563;00082180563;16/04/2019;06/05/2019;;112,22;;;;;112,22;EURO;17/04/2019;
340900082180563;00082180563;17/04/2019;07/05/2019;;691,9;;;;;691,9;EURO;17/04/2019;
349600082180563;00082180563;19/04/2019;09/05/2019;;745,37;;;;;745,37;EURO;03/05/2019;
356900082180563;00082180563;23/04/2019;13/05/2019;;349,34;;;;;349,34;EURO;03/05/2019;
362600082180563;00082180563;25/04/2019;15/05/2019;;532,27;;;;;532,27;EURO;03/05/2019;
367100082180563;00082180563;26/04/2019;16/05/2019;;261,51;;;;;261,51;EURO;03/05/2019;
369900082180563;00082180563;28/04/2019;18/05/2019;;121,21;;;;;121,21;EURO;03/05/2019;
375000082180563;00082180563;29/04/2019;19/05/2019;;306,18;;;;;306,18;EURO;03/05/2019;
386100082180563;00082180563;03/05/2019;23/05/2019;;203,06;;;;;203,06;EURO;03/05/2019;
394200082180563;00082180563;06/05/2019;26/05/2019;;248,66;;;;;248,66;EURO;15/05/2019;
400300082180563;00082180563;08/05/2019;28/05/2019;;527,9;;;;;527,9;EURO;15/05/2019;
403500082180563;00082180563;09/05/2019;29/05/2019;;45,14;;;;;45,14;EURO;15/05/2019;
40500082180563;00082180563;16/01/2019;02/03/2019;;759,2;;;;;759,2;EURO;21/01/2019;
408300082180563;00082180563;10/05/2019;30/05/2019;;104,83;;;;;104,83;EURO;15/05/2019;
412500082180563;00082180563;12/05/2019;01/06/2019;;74,88;;;;;74,88;EURO;15/05/2019;
416800082180563;00082180563;13/05/2019;02/06/2019;;329,47;;;;;329,47;EURO;15/05/2019;
424300082180563;00082180563;15/05/2019;04/06/2019;;183,2;;;;;183,2;EURO;15/05/2019;
428800082180563;00082180563;16/05/2019;05/06/2019;;49,92;;;;;49,92;EURO;12/06/2019;
432300082180563;00082180563;17/05/2019;06/06/2019;;369,9;;;;;369,9;EURO;12/06/2019;
436300082180563;00082180563;19/05/2019;08/06/2019;;51,58;;;;;51,58;EURO;12/06/2019;
440900082180563;00082180563;20/05/2019;09/06/2019;;442,21;;;;;442,21;EURO;12/06/2019;
448700082180563;00082180563;22/05/2019;11/06/2019;;477,72;;;;;477,72;EURO;12/06/2019;
457000082180563;00082180563;24/05/2019;13/06/2019;;162,86;;;;;162,86;EURO;12/06/2019;
45900082180563;00082180563;18/01/2019;02/03/2019;;670,28;;;;;670,28;EURO;21/01/2019;
465800082180563;00082180563;27/05/2019;16/06/2019;;98,9;;;;;98,9;EURO;12/06/2019;
473200082180563;00082180563;29/05/2019;18/06/2019;;33,28;;;;;33,28;EURO;12/06/2019;
477200082180563;00082180563;30/05/2019;19/06/2019;;46,02;;;;;46,02;EURO;12/06/2019;
480400082180563;00082180563;31/05/2019;20/06/2019;;110,86;;;;;110,86;EURO;12/06/2019;
484900082180563;00082180563;02/06/2019;22/06/2019;;87,31;;;;;87,31;EURO;12/06/2019;
488100082180563;00082180563;03/06/2019;23/06/2019;;196,98;;;;;196,98;EURO;12/06/2019;
494900082180563;00082180563;05/06/2019;25/06/2019;;126,78;;;;;126,78;EURO;12/06/2019;
500082180563;00082180563;02/01/2019;02/03/2019;;536,33;;;;;536,33;EURO;11/01/2019;
504500082180563;00082180563;09/06/2019;29/06/2019;;47,58;;;;;47,58;EURO;12/06/2019;
508600082180563;00082180563;10/06/2019;30/06/2019;;135,41;;;;;135,41;EURO;12/06/2019;
514900082180563;00082180563;12/06/2019;02/07/2019;;124,18;;;;;124,18;EURO;12/06/2019;
518800082180563;00082180563;13/06/2019;03/07/2019;;41,81;;;;;41,81;EURO;03/07/2019;
521100082180563;00082180563;14/06/2019;04/07/2019;;82,37;;;;;82,37;EURO;03/07/2019;
528500082180563;00082180563;17/06/2019;07/07/2019;;82,37;;;;;82,37;EURO;03/07/2019;
52900082180563;00082180563;21/01/2019;02/03/2019;;794,04;;;;;794,04;EURO;21/01/2019;
535100082180563;00082180563;19/06/2019;09/07/2019;;107,95;;;;;107,95;EURO;03/07/2019;
538200082180563;00082180563;20/06/2019;10/07/2019;;71,55;;;;;71,55;EURO;03/07/2019;
541900082180563;00082180563;21/06/2019;11/07/2019;;167,23;;;;;167,23;EURO;03/07/2019;
549100082180563;00082180563;24/06/2019;14/07/2019;;138,63;;;;;138,63;EURO;03/07/2019;
556200082180563;00082180563;26/06/2019;16/07/2019;;133,54;;;;;133,54;EURO;03/07/2019;
560000082180563;00082180563;27/06/2019;17/07/2019;;49,5;;;;;49,5;EURO;03/07/2019;
563600082180563;00082180563;28/06/2019;18/07/2019;;82,78;;;;;82,78;EURO;03/07/2019;
568100082180563;00082180563;30/06/2019;20/07/2019;;50,23;;;;;50,23;EURO;03/07/2019;
570400082180563;00082180563;01/07/2019;21/07/2019;;96,1;;;;;96,1;EURO;03/07/2019;
576800082180563;00082180563;03/07/2019;23/07/2019;;119,6;;;;;119,6;EURO;03/07/2019;
584700082180563;00082180563;05/07/2019;25/07/2019;;76,75;;;;;76,75;EURO;;
591700082180563;00082180563;08/07/2019;28/07/2019;;104,83;;;;;104,83;EURO;;
592200082180563;00082180563;02/07/2018;30/08/2018;;332,92;;;;;332,92;EURO;16/07/2018;
59400082180563;00082180563;23/01/2019;02/03/2019;;624,62;;;;;624,62;EURO;18/02/2019;
597900082180563;00082180563;10/07/2019;30/07/2019;;188,24;;;;;188,24;EURO;;
598900082180563;00082180563;04/07/2018;30/08/2018;;295,32;;;;;295,32;EURO;16/07/2018;
604700082180563;00082180563;12/07/2019;01/08/2019;;128,44;;;;;128,44;EURO;;
605000082180563;00082180563;06/07/2018;30/08/2018;;253,21;;;;;253,21;EURO;16/07/2018;
610500082180563;00082180563;15/07/2019;04/08/2019;;66,46;;;;;66,46;EURO;;
611900082180563;00082180563;09/07/2018;30/08/2018;;215,28;;;;;215,28;EURO;16/07/2018;
617200082180563;00082180563;17/07/2019;06/08/2019;;119,39;;;;;119,39;EURO;;
618400082180563;00082180563;11/07/2018;30/08/2018;;314,44;;;;;314,44;EURO;16/07/2018;
619800082180563;00082180563;18/07/2019;07/08/2019;;82,37;;;;;82,37;EURO;;
623400082180563;00082180563;19/07/2019;08/08/2019;;260,83;;;;;260,83;EURO;;
625500082180563;00082180563;13/07/2018;30/08/2018;;229,32;;;;;229,32;EURO;16/07/2018;
628200082180563;00082180563;22/07/2019;11/08/2019;;175,14;;;;;175,14;EURO;;
632900082180563;00082180563;16/07/2018;30/08/2018;;77,64;;;;;77,64;EURO;16/07/2018;
638500082180563;00082180563;18/07/2018;30/08/2018;;232,23;;;;;232,23;EURO;01/08/2018;
650500082180563;00082180563;23/07/2018;30/08/2018;;35,46;;;;;35,46;EURO;01/08/2018;
655600082180563;00082180563;25/07/2018;30/08/2018;;33,44;;;;;33,44;EURO;01/08/2018;
65600082180563;00082180563;25/01/2019;02/03/2019;;699,3;;;;;699,3;EURO;18/02/2019;
661400082180563;00082180563;27/07/2018;30/08/2018;;405,65;;;;;405,65;EURO;01/08/2018;
667300082180563;00082180563;30/07/2018;30/08/2018;;63,28;;;;;63,28;EURO;01/08/2018;
672500082180563;00082180563;01/08/2018;30/09/2018;;360,26;;;;;360,26;EURO;01/08/2018;
675700082180563;00082180563;02/08/2018;30/09/2018;;41,18;;;;;41,18;EURO;03/09/2018;
678700082180563;00082180563;03/08/2018;30/09/2018;;90,58;;;;;90,58;EURO;03/09/2018;
684500082180563;00082180563;06/08/2018;30/09/2018;;97,08;;;;;97,08;EURO;03/09/2018;
689700082180563;00082180563;08/08/2018;30/09/2018;;102,8;;;;;102,8;EURO;03/09/2018;
693700082180563;00082180563;09/08/2018;30/09/2018;;141,23;;;;;141,23;EURO;03/09/2018;
695900082180563;00082180563;10/08/2018;30/09/2018;;144,14;;;;;144,14;EURO;03/09/2018;
698100082180563;00082180563;12/08/2018;30/09/2018;;46,59;;;;;46,59;EURO;03/09/2018;
702800082180563;00082180563;13/08/2018;30/09/2018;;105,77;;;;;105,77;EURO;03/09/2018;
705100082180563;00082180563;16/08/2018;30/09/2018;;73,32;;;;;73,32;EURO;03/09/2018;
715000082180563;00082180563;20/08/2018;30/09/2018;;139,36;;;;;139,36;EURO;03/09/2018;
720500082180563;00082180563;22/08/2018;30/09/2018;;164,63;;;;;164,63;EURO;03/09/2018;
727100082180563;00082180563;24/08/2018;30/09/2018;;179,71;;;;;179,71;EURO;03/09/2018;
72900082180563;00082180563;28/01/2019;02/03/2019;;702,94;;;;;702,94;EURO;18/02/2019;
733200082180563;00082180563;27/08/2018;30/09/2018;;163,49;;;;;163,49;EURO;03/09/2018;
738400082180563;00082180563;29/08/2018;30/09/2018;;280,95;;;;;280,95;EURO;03/09/2018;
744900082180563;00082180563;31/08/2018;30/09/2018;;210,08;;;;;210,08;EURO;03/09/2018;
75000082180563;00082180563;29/01/2019;02/03/2019;;137,28;;;;;137,28;EURO;18/02/2019;
751700082180563;00082180563;03/09/2018;30/10/2018;;247,21;;;;;247,21;EURO;03/09/2018;
758900082180563;00082180563;05/09/2018;30/10/2018;;294,22;;;;;294,22;EURO;17/09/2018;
766400082180563;00082180563;07/09/2018;30/10/2018;;322,5;;;;;322,5;EURO;17/09/2018;
773600082180563;00082180563;10/09/2018;30/10/2018;;230,05;;;;;230,05;EURO;17/09/2018;
781000082180563;00082180563;12/09/2018;30/10/2018;;242,01;;;;;242,01;EURO;17/09/2018;
78400082180563;00082180563;30/01/2019;02/03/2019;;658,42;;;;;658,42;EURO;18/02/2019;
788500082180563;00082180563;14/09/2018;30/10/2018;;242,94;;;;;242,94;EURO;17/09/2018;
797500082180563;00082180563;17/09/2018;30/10/2018;;209,14;;;;;209,14;EURO;17/09/2018;
804100082180563;00082180563;19/09/2018;30/10/2018;;167,23;;;;;167,23;EURO;01/10/2018;
8100082180563;00082180563;04/01/2019;02/03/2019;;465,19;;;;;465,19;EURO;11/01/2019;
811900082180563;00082180563;21/09/2018;30/10/2018;;119,81;;;;;119,81;EURO;01/10/2018;
819200082180563;00082180563;24/09/2018;30/10/2018;;120,22;;;;;120,22;EURO;01/10/2018;
826600082180563;00082180563;26/09/2018;30/10/2018;;210,18;;;;;210,18;EURO;01/10/2018;
834700082180563;00082180563;28/09/2018;30/10/2018;;208,52;;;;;208,52;EURO;01/10/2018;
842900082180563;00082180563;01/10/2018;30/11/2018;;284,08;;;;;284,08;EURO;01/10/2018;
84600082180563;00082180563;01/02/2019;30/03/2019;;645,42;;;;;645,42;EURO;18/02/2019;
850200082180563;00082180563;03/10/2018;30/11/2018;;291,93;;;;;291,93;EURO;12/10/2018;
858700082180563;00082180563;05/10/2018;30/11/2018;;278,93;;;;;278,93;EURO;12/10/2018;
867700082180563;00082180563;08/10/2018;30/11/2018;;400,71;;;;;400,71;EURO;12/10/2018;
875100082180563;00082180563;10/10/2018;30/11/2018;;317,82;;;;;317,82;EURO;12/10/2018;
883300082180563;00082180563;12/10/2018;30/11/2018;;210,39;;;;;210,39;EURO;12/10/2018;
891400082180563;00082180563;15/10/2018;30/11/2018;;283,71;;;;;283,71;EURO;26/10/2018;
898000082180563;00082180563;17/10/2018;30/11/2018;;367,07;;;;;367,07;EURO;26/10/2018;
906500082180563;00082180563;19/10/2018;30/11/2018;;311,06;;;;;311,06;EURO;26/10/2018;
90800082180563;00082180563;04/02/2019;30/03/2019;;530,09;;;;;530,09;EURO;18/02/2019;
914200082180563;00082180563;22/10/2018;30/11/2018;;325,1;;;;;325,1;EURO;26/10/2018;
921200082180563;00082180563;24/10/2018;30/11/2018;;347,62;;;;;347,62;EURO;26/10/2018;
928400082180563;00082180563;26/10/2018;30/11/2018;;323,49;;;;;323,49;EURO;26/10/2018;
93300082180563;00082180563;05/02/2019;30/03/2019;;73,22;;;;;73,22;EURO;18/02/2019;
935900082180563;00082180563;29/10/2018;30/11/2018;;446,89;;;;;446,89;EURO;05/11/2018;
942100082180563;00082180563;31/10/2018;30/11/2018;;354,02;;;;;354,02;EURO;05/11/2018;
947700082180563;00082180563;02/11/2018;30/12/2018;;341,17;;;;;341,17;EURO;05/11/2018;
955000082180563;00082180563;05/11/2018;30/12/2018;;366,81;;;;;366,81;EURO;05/11/2018;
961100082180563;00082180563;07/11/2018;30/12/2018;;509,13;;;;;509,13;EURO;16/11/2018;
967700082180563;00082180563;09/11/2018;30/12/2018;;448,97;;;;;448,97;EURO;16/11/2018;
974400082180563;00082180563;12/11/2018;30/12/2018;;512,04;;;;;512,04;EURO;16/11/2018;
98000082180563;00082180563;06/02/2019;30/03/2019;;511,06;;;;;511,06;EURO;18/02/2019;
980500082180563;00082180563;14/11/2018;30/12/2018;;529,61;;;;;529,61;EURO;16/11/2018;
986600082180563;00082180563;16/11/2018;30/12/2018;;486,3;;;;;486,3;EURO;16/11/2018;
992800082180563;00082180563;19/11/2018;30/12/2018;;119,03;;;;;119,03;EURO;28/11/2018;
998000082180563;00082180563;21/11/2018;30/12/2018;;554,53;;;;;554,53;EURO;28/11/2018;
22000113110118;00113110118;09/01/2019;02/03/2019;;189,49;;;;;189,49;EURO;20/03/2019;
246600113110118;00113110118;21/03/2019;30/04/2019;;135,24;;;;;135,24;EURO;15/05/2019;
25500113110118;00113110118;10/01/2019;02/03/2019;;189,49;;;;;189,49;EURO;20/03/2019;
308000113110118;00113110118;08/04/2019;30/05/2019;;140,55;;;;;140,55;EURO;13/06/2019;
313400113110118;00113110118;09/04/2019;30/05/2019;;288,79;;;;;288,79;EURO;13/06/2019;
316400113110118;00113110118;10/04/2019;30/05/2019;;141,59;;;;;141,59;EURO;13/06/2019;
328000113110118;00113110118;14/04/2019;30/05/2019;;350,69;;;;;350,69;EURO;13/06/2019;
333000113110118;00113110118;15/04/2019;30/05/2019;;341,33;;;;;341,33;EURO;13/06/2019;
337300113110118;00113110118;16/04/2019;30/05/2019;;414,46;;;;;414,46;EURO;13/06/2019;
342400113110118;00113110118;17/04/2019;30/05/2019;;1098,99;;;;;1098,99;EURO;13/06/2019;
347700113110118;00113110118;18/04/2019;30/05/2019;;1158,89;;;;;1158,89;EURO;13/06/2019;
361800113110118;00113110118;25/04/2019;23/05/2019;;529,15;;;;;529,15;EURO;13/06/2019;
592300113110118;00113110118;02/07/2018;30/08/2018;;224,38;;;;;224,38;EURO;19/09/2018;
595100113110118;00113110118;03/07/2018;30/08/2018;;179,5;;;;;179,5;EURO;19/09/2018;
599700113110118;00113110118;04/07/2018;30/08/2018;;377,35;;;;;377,35;EURO;19/09/2018;
603500113110118;00113110118;05/07/2018;30/08/2018;;437,42;;;;;437,42;EURO;19/09/2018;
608500113110118;00113110118;08/07/2018;30/08/2018;;307,34;;;;;307,34;EURO;19/09/2018;
612600113110118;00113110118;09/07/2018;30/08/2018;;219,61;;;;;219,61;EURO;19/09/2018;
616700113110118;00113110118;10/07/2018;30/08/2018;;170,98;;;;;170,98;EURO;19/09/2018;
619600113110118;00113110118;11/07/2018;30/08/2018;;292,09;;;;;292,09;EURO;19/09/2018;
623100113110118;00113110118;12/07/2018;30/08/2018;;180,88;;;;;180,88;EURO;19/09/2018;
631600113110118;00113110118;15/07/2018;30/08/2018;;381,06;;;;;381,06;EURO;19/09/2018;
633600113110118;00113110118;16/07/2018;30/08/2018;;226,01;;;;;226,01;EURO;19/09/2018;
637000113110118;00113110118;17/07/2018;30/08/2018;;143,31;;;;;143,31;EURO;19/09/2018;
638600113110118;00113110118;18/07/2018;30/08/2018;;312,66;;;;;312,66;EURO;19/09/2018;
641500113110118;00113110118;19/07/2018;30/08/2018;;145,65;;;;;145,65;EURO;19/09/2018;
644800113110118;00113110118;20/07/2018;30/08/2018;;82,24;;;;;82,24;EURO;19/09/2018;
649400113110118;00113110118;22/07/2018;30/08/2018;;431,66;;;;;431,66;EURO;19/09/2018;
651400113110118;00113110118;23/07/2018;30/08/2018;;398,4;;;;;398,4;EURO;19/09/2018;
653500113110118;00113110118;24/07/2018;30/08/2018;;160,12;;;;;160,12;EURO;19/09/2018;
656900113110118;00113110118;25/07/2018;30/08/2018;;55,56;;;;;55,56;EURO;19/09/2018;
660500113110118;00113110118;26/07/2018;30/08/2018;;348,86;;;;;348,86;EURO;19/09/2018;
662200113110118;00113110118;27/07/2018;30/08/2018;;88,52;;;;;88,52;EURO;19/09/2018;
666500113110118;00113110118;29/07/2018;30/08/2018;;389,13;;;;;389,13;EURO;19/09/2018;
676700113110118;00113110118;02/08/2018;30/09/2018;;175,88;;;;;175,88;EURO;22/10/2018;
679400113110118;00113110118;03/08/2018;30/09/2018;;98,92;;;;;98,92;EURO;22/10/2018;
695800113110118;00113110118;10/08/2018;30/09/2018;;112,82;;;;;112,82;EURO;22/10/2018;
